week,symbol,cluster_id,w_fast,w_slow,w
2025-05-19,NEAR,,-0.07916666666666666,0.0,-0.046167430913215644
2025-05-19,NEXO,,0.05,-0.0888888888888889,0.013425672574535924
2025-05-19,ONDO,,0.0,0.0,0.0
2025-05-19,PENGU,,-0.07916666666666666,0.08181818181818182,-0.02542226782193529
2025-05-19,PEPE,,-0.05,0.0,-0.027972654710922758
2025-05-19,POL,,0.05,0.08181818181818182,0.040824628404517345
2025-05-19,QNT,,0.0,0.0,0.0
2025-05-19,RENDER,,0.0,0.08181818181818182,0.018651878019231526
2025-05-19,SHIB,,0.0,0.0,0.0003833008125857638
2025-05-19,SOL,,0.0,0.0,0.007198119116166232
2025-05-19,STX,,-0.07916666666666666,0.0,-0.049399040040711946
2025-05-19,SUI,,0.0,0.08181818181818182,0.00023094948974222013
2025-05-19,TAO,,-0.07916666666666666,0.08181818181818182,-0.01645497675747102
2025-05-19,TON,,0.05,0.08181818181818182,0.05296366288513011
2025-05-19,TRUMP,,0.0,0.08181818181818182,0.009684586954767257
2025-05-19,TRX,,0.05,-0.0888888888888889,0.011104924456660087
2025-05-19,UNI,,-0.07916666666666666,0.0,-0.04578413010062988
2025-05-19,VET,,0.0,0.0,0.0
2025-05-19,VIRTUAL,,-0.07916666666666666,0.0,-0.04810487821850572
2025-05-19,WLD,,-0.07916666666666666,0.08181818181818182,-0.029453000199274194
2025-05-19,XLM,,0.05,0.0,0.026671636168094287
2025-05-19,XRP,,0.05,-0.0888888888888889,0.0185829704273439
2025-05-19,ZEC,,0.0,-0.05,-0.009119306495393872
2025-05-26,AAVE,,0.0,0.0,0.0
2025-05-26,ADA,,0.0,0.0,0.0
2025-05-26,ALGO,,0.0,0.0,0.0
2025-05-26,APT,,0.05,0.0,0.028329744141295354
2025-05-26,ARB,,-0.07916666666666666,0.05,-0.03271410930601964
2025-05-26,ATOM,,0.0,-0.05,-0.01214131891769801
2025-05-26,AVAX,,0.0,0.0,0.0
2025-05-26,BCH,,0.07916666666666666,-0.0888888888888889,0.02327086125892118
2025-05-26,BNB,,0.07916666666666666,-0.0888888888888889,0.02327086125892118
2025-05-26,BONK,,-0.07916666666666666,0.08181818181818182,-0.02498781544930272
2025-05-26,BTC,,0.07916666666666666,-0.0888888888888889,0.02327086125892118
2025-05-26,CAKE,,0.0,0.08181818181818182,0.019867612774414924
2025-05-26,CHZ,,0.0,-0.05,-0.01214131891769801
2025-05-26,DASH,,0.07916666666666666,-0.0888888888888889,0.02327086125892118
2025-05-26,DEXE,,0.07916666666666666,-0.0888888888888889,0.02327086125892118
2025-05-26,DOGE,,-0.07916666666666666,0.0,-0.044855428223717644
2025-05-26,DOT,,-0.07916666666666666,0.0,-0.044855428223717644
2025-05-26,ENA,,-0.07916666666666666,0.05,-0.03271410930601964
2025-05-26,ETC,,0.0,0.0,0.0
2025-05-26,ETH,,-0.07916666666666666,-0.05,-0.05699674714141565
2025-05-26,FET,,0.0,0.0,0.0
2025-05-26,FIL,,0.0,0.0,0.0
2025-05-26,HBAR,,0.0,0.0,0.0
2025-05-26,ICP,,0.0,0.0,0.0
2025-05-26,JST,,0.07916666666666666,-0.0888888888888889,0.02327086125892118
2025-05-26,JUP,,0.0,0.08181818181818182,0.019867612774414924
2025-05-26,LINK,,0.0,0.0,0.0
2025-05-26,LTC,,0.0,0.0,0.0
2025-05-26,LUNC,,0.0,0.0,0.0
2025-05-26,NEAR,,-0.07916666666666666,0.0,-0.044855428223717644
2025-05-26,NEXO,,0.07916666666666666,-0.0888888888888889,0.02327086125892118
2025-05-26,ONDO,,0.0,0.0,0.0
2025-05-26,PENGU,,-0.07916666666666666,0.08181818181818182,-0.02498781544930272
2025-05-26,PEPE,,-0.05,0.0,-0.028329744141295354
2025-05-26,POL,,0.07916666666666666,0.08181818181818182,0.06472304099813257
2025-05-26,QNT,,0.07916666666666666,0.0,0.044855428223717644
2025-05-26,RENDER,,0.0,0.08181818181818182,0.019867612774414924
2025-05-26,SHIB,,0.0,0.0,0.0
2025-05-26,SOL,,0.0,0.0,0.0
2025-05-26,STX,,-0.07916666666666666,0.0,-0.044855428223717644
2025-05-26,SUI,,0.0,0.08181818181818182,0.019867612774414924
2025-05-26,TAO,,0.0,0.08181818181818182,0.019867612774414924
2025-05-26,TON,,0.07916666666666666,0.08181818181818182,0.06472304099813257
2025-05-26,TRUMP,,0.0,0.08181818181818182,0.019867612774414924
2025-05-26,TRX,,0.07916666666666666,-0.0888888888888889,0.02327086125892118
2025-05-26,UNI,,-0.07916666666666666,0.0,-0.044855428223717644
2025-05-26,VET,,0.0,0.0,0.0
2025-05-26,VIRTUAL,,0.0,0.0,0.0
2025-05-26,WLD,,-0.07916666666666666,0.08181818181818182,-0.02498781544930272
2025-05-26,XLM,,0.0,0.0,0.0
2025-05-26,XRP,,0.07916666666666666,-0.0888888888888889,0.02327086125892118
2025-05-26,ZEC,,-0.07916666666666666,-0.05,-0.05699674714141565
2025-06-02,AAVE,,-0.085,0.0,-0.01852128323111704
2025-06-02,ADA,,0.0,0.0,0.0
2025-06-02,ALGO,,0.0,0.0,0.0
2025-06-02,APT,,0.0,0.0,0.017290765615616113
2025-06-02,ARB,,0.0,0.05,-0.015297486370412353
2025-06-02,ATOM,,0.05,-0.05,-0.0011846866987541196
2025-06-02,AVAX,,0.0,0.0,0.0
2025-06-02,BCH,,0.0,-0.0888888888888889,0.005902273668909514
2025-06-02,BNB,,0.05,-0.0888888888888889,0.016797146157801895
2025-06-02,BONK,,-0.085,0.08181818181818182,-0.026131777391208897
2025-06-02,BTC,,0.0,-0.0888888888888889,0.005902273668909514
2025-06-02,CAKE,,0.0,0.08181818181818182,0.019766551397966993
2025-06-02,CHZ,,0.05,-0.05,-0.0011846866987541196
2025-06-02,DASH,,0.05,-0.0888888888888889,0.016797146157801895
2025-06-02,DEXE,,-0.05,-0.0888888888888889,-0.00499259881998286
2025-06-02,DOGE,,0.0,0.0,-0.02737704555805885
2025-06-02,DOT,,0.0,0.0,-0.02737704555805885
2025-06-02,ENA,,-0.085,0.05,-0.033818769601529394
2025-06-02,ETC,,0.05,0.0,0.010894872488892378
2025-06-02,ETH,,0.05,-0.05,-0.028561732256812963
2025-06-02,FET,,-0.085,0.0,-0.01852128323111704
2025-06-02,FIL,,0.05,0.0,0.010894872488892378
2025-06-02,HBAR,,0.0,0.0,0.0
2025-06-02,ICP,,-0.085,0.0,-0.01852128323111704
2025-06-02,JST,,0.0,-0.0888888888888889,0.005902273668909514
2025-06-02,JUP,,-0.085,0.08181818181818182,0.0012452681668499513
2025-06-02,LINK,,0.05,0.0,0.010894872488892378
2025-06-02,LTC,,0.0,0.0,0.0
2025-06-02,LUNC,,0.0,0.0,0.0
2025-06-02,NEAR,,0.0,0.0,-0.02737704555805885
2025-06-02,NEXO,,0.05,-0.0888888888888889,0.016797146157801895
2025-06-02,ONDO,,0.0,0.0,0.0
2025-06-02,PENGU,,0.0,0.08181818181818182,-0.007610494160091852
2025-06-02,PEPE,,0.0,0.0,-0.017290765615616113
2025-06-02,POL,,0.05,0.08181818181818182,0.05803846944491822
2025-06-02,QNT,,-0.085,0.0,0.008855762326941803
2025-06-02,RENDER,,-0.085,0.08181818181818182,0.0012452681668499513
2025-06-02,SHIB,,0.05,0.0,0.010894872488892378
2025-06-02,SOL,,0.0,0.0,0.0
2025-06-02,STX,,0.0,0.0,-0.02737704555805885
2025-06-02,SUI,,0.05,0.08181818181818182,0.03066142388685937
2025-06-02,TAO,,0.0,0.08181818181818182,0.019766551397966993
2025-06-02,TON,,-0.085,0.08181818181818182,0.028622313724908803
2025-06-02,TRUMP,,0.05,0.08181818181818182,0.03066142388685937
2025-06-02,TRX,,0.0,-0.0888888888888889,0.005902273668909514
2025-06-02,UNI,,0.0,0.0,-0.02737704555805885
2025-06-02,VET,,0.0,0.0,0.0
2025-06-02,VIRTUAL,,-0.085,0.0,-0.01852128323111704
2025-06-02,WLD,,-0.05,0.08181818181818182,-0.01850536664898423
2025-06-02,XLM,,0.0,0.0,0.0
2025-06-02,XRP,,0.0,-0.0888888888888889,0.005902273668909514
2025-06-02,ZEC,,-0.05,-0.05,-0.05035147723459772
2025-06-09,AAVE,,-0.085,0.0,-0.03272081495859507
2025-06-09,ADA,,0.0,0.0,0.0
2025-06-09,ALGO,,0.0,0.0,0.0
2025-06-09,APT,,0.0,0.0,0.00447960066660614
2025-06-09,ARB,,0.0,0.05,0.0030760727492021717
2025-06-09,ATOM,,0.05,-0.05,0.009078764406276384
2025-06-09,AVAX,,0.0,0.0,0.0
2025-06-09,BCH,,-0.085,-0.0888888888888889,-0.03890753729811047
2025-06-09,BNB,,0.05,-0.0888888888888889,0.008262419169221295
2025-06-09,BONK,,-0.085,0.08181818181818182,-0.02317370433369897
2025-06-09,BTC,,0.05,-0.0888888888888889,0.005439832873808594
2025-06-09,CAKE,,0.0,0.08181818181818182,0.016639811680355825
2025-06-09,CHZ,,0.05,-0.05,0.009078764406276384
2025-06-09,DASH,,0.05,-0.0888888888888889,0.008262419169221295
2025-06-09,DEXE,,-0.05,-0.0888888888888889,-0.030232657252655257
2025-06-09,DOGE,,0.0,0.0,-0.00709270105545972
2025-06-09,DOT,,0.0,0.0,-0.00709270105545972
2025-06-09,ENA,,-0.085,0.05,-0.0296447422093929
2025-06-09,ETC,,0.05,0.0,0.019247538210938275
2025-06-09,ETH,,0.05,-0.05,0.0019860633508166636
2025-06-09,FET,,-0.085,0.0,-0.03272081495859507
2025-06-09,FIL,,0.05,0.0,0.019247538210938275
2025-06-09,HBAR,,0.0,0.0,0.0
2025-06-09,ICP,,-0.085,0.0,-0.03272081495859507
2025-06-09,JST,,0.0,-0.0888888888888889,-0.010985119041716986
2025-06-09,JUP,,-0.085,0.08181818181818182,-0.016081003278239248
2025-06-09,LINK,,0.0,0.0,0.0028225862954126997
2025-06-09,LTC,,0.05,0.0,0.016424951915525576
2025-06-09,LUNC,,0.0,0.0,0.0
2025-06-09,NEAR,,0.0,0.0,-0.00709270105545972
2025-06-09,NEXO,,0.05,-0.0888888888888889,0.008262419169221295
2025-06-09,ONDO,,0.0,0.0,0.0
2025-06-09,PENGU,,0.0,0.08181818181818182,0.009547110624896105
2025-06-09,PEPE,,0.0,0.0,-0.00447960066660614
2025-06-09,POL,,0.05,0.08181818181818182,0.04298005094675383
2025-06-09,QNT,,-0.085,0.0,-0.025628113903135352
2025-06-09,RENDER,,-0.085,0.08181818181818182,-0.016081003278239248
2025-06-09,SHIB,,0.05,0.0,0.019247538210938275
2025-06-09,SOL,,0.0,0.0,0.0
2025-06-09,STX,,0.0,0.0,-0.00709270105545972
2025-06-09,SUI,,0.05,0.08181818181818182,0.03588734989129411
2025-06-09,TAO,,0.0,0.08181818181818182,0.016639811680355825
2025-06-09,TON,,0.0,0.08181818181818182,0.01893411603361396
2025-06-09,TRUMP,,0.0,0.08181818181818182,0.019462397975768528
2025-06-09,TRX,,0.0,-0.0888888888888889,-0.010985119041716986
2025-06-09,UNI,,-0.085,0.0,-0.0350151193118532
2025-06-09,VET,,0.0,0.0,0.0
2025-06-09,VIRTUAL,,0.0,0.0,-0.00479839670220159
2025-06-09,WLD,,-0.05,0.08181818181818182,-0.009700427586042174
2025-06-09,XLM,,0.0,0.0,0.0
2025-06-09,XRP,,0.0,-0.0888888888888889,-0.010985119041716986
2025-06-09,ZEC,,-0.05,-0.05,-0.036509013071059894
2025-06-16,AAVE,,-0.07916666666666666,-0.05,-0.04123054835195858
2025-06-16,ADA,,0.0,0.0,0.0
2025-06-16,ALGO,,0.05,0.0,0.018255384002224772
2025-06-16,APT,,0.0,0.0,0.0006164026636215712
2025-06-16,ARB,,-0.07916666666666666,0.08181818181818182,-0.01567860670042176
2025-06-16,ATOM,,0.05,-0.07916666666666666,0.0071170594633588186
2025-06-16,AVAX,,0.0,0.08181818181818182,0.01280247709246932
2025-06-16,BCH,,-0.07916666666666666,-0.07916666666666666,-0.04664570062130627
2025-06-16,BNB,,0.05,-0.07916666666666666,0.00700472860710489
2025-06-16,BONK,,0.0,0.08181818181818182,0.009613725652244855
2025-06-16,BTC,,0.05,-0.07916666666666666,0.006616334676421714
2025-06-16,CAKE,,0.0,0.0,0.002289673791325577
2025-06-16,CHZ,,0.05,0.0,0.019504641464868484
2025-06-16,DASH,,0.05,-0.07916666666666666,0.00700472860710489
2025-06-16,DEXE,,-0.05,0.05,-0.014591726509566867
2025-06-16,DOGE,,0.0,0.0,-0.0009759708840674872
2025-06-16,DOT,,0.0,0.0,-0.0009759708840674872
2025-06-16,ENA,,-0.07916666666666666,0.0,-0.03298353814037363
2025-06-16,ETC,,0.05,-0.07916666666666666,0.008516304558057781
2025-06-16,ETH,,0.0,0.0,0.0002732865785762262
2025-06-16,FET,,0.0,0.0,-0.004502454347482553
2025-06-16,FIL,,0.0,0.0,0.002648502557342676
2025-06-16,HBAR,,0.0,0.0,0.0
2025-06-16,ICP,,-0.07916666666666666,0.0,-0.03340681235100511
2025-06-16,JST,,0.0,-0.07916666666666666,-0.013899157952462559
2025-06-16,JUP,,0.0,0.08181818181818182,0.010589696536312344
2025-06-16,LINK,,0.0,0.0,0.0003883939306831754
2025-06-16,LTC,,0.05,-0.07916666666666666,0.008127910627374606
2025-06-16,LUNC,,-0.07916666666666666,0.0,-0.028904358003522555
2025-06-16,NEAR,,0.0,0.0,-0.0009759708840674872
2025-06-16,NEXO,,0.0,-0.07916666666666666,-0.011250655395119881
2025-06-16,ONDO,,0.0,0.08181818181818182,0.01280247709246932
2025-06-16,PENGU,,0.0,0.08181818181818182,0.01411617999972741
2025-06-16,PEPE,,-0.07916666666666666,0.08181818181818182,-0.016718283574674808
2025-06-16,POL,,0.05,0.0,0.024169531234960514
2025-06-16,QNT,,-0.07916666666666666,0.0,-0.03243084146693762
2025-06-16,RENDER,,-0.07916666666666666,0.08181818181818182,-0.01831466146721021
2025-06-16,SHIB,,0.05,0.0,0.020903886559567448
2025-06-16,SOL,,0.0,0.08181818181818182,0.01280247709246932
2025-06-16,STX,,0.05,0.0,0.017279413118157283
2025-06-16,SUI,,0.0,0.08181818181818182,0.017740653441137576
2025-06-16,TAO,,0.0,0.0,0.002289673791325577
2025-06-16,TON,,-0.07916666666666666,-0.07916666666666666,-0.03868656501180055
2025-06-16,TRUMP,,0.05,0.08181818181818182,0.03373592881670284
2025-06-16,TRX,,0.0,-0.07916666666666666,-0.013899157952462559
2025-06-16,UNI,,-0.07916666666666666,0.0,-0.0337225135529112
2025-06-16,VET,,0.0,0.0,0.0
2025-06-16,VIRTUAL,,-0.07916666666666666,0.05,-0.02174089168473048
2025-06-16,WLD,,0.0,0.0,-0.001334799650084588
2025-06-16,XLM,,0.0,0.0,0.0
2025-06-16,XRP,,0.0,-0.07916666666666666,-0.013899157952462559
2025-06-16,ZEC,,0.05,0.0,0.013231665466115643
2025-06-23,AAVE,,-0.07916666666666666,-0.05,-0.04206149855443633
2025-06-23,ADA,,0.05,0.0,0.016841330331477306
2025-06-23,ALGO,,0.0,0.0,0.003621073456769425
2025-06-23,APT,,-0.07916666666666666,0.0,-0.026543172237496
2025-06-23,ARB,,-0.07916666666666666,0.08181818181818182,-0.0179645896193262
2025-06-23,ATOM,,0.0,-0.07916666666666666,-0.010016330818370337
2025-06-23,AVAX,,0.0,0.08181818181818182,0.014350257202147058
2025-06-23,BCH,,0.05,-0.07916666666666666,-0.0038391915815047944
2025-06-23,BNB,,0.05,-0.07916666666666666,0.006802717961433898
2025-06-23,BONK,,-0.07916666666666666,0.08181818181818182,-0.012947691956101466
2025-06-23,BTC,,0.05,-0.07916666666666666,0.006725677513914646
2025-06-23,CAKE,,0.0,0.0,0.0004541716016173219
2025-06-23,CHZ,,0.0,0.0,0.003868871752225656
2025-06-23,DASH,,0.0,-0.07916666666666666,-0.010038612370043404
2025-06-23,DEXE,,0.0,0.05,0.0043233496954366395
2025-06-23,DOGE,,0.0,0.0,-0.0001935901355154115
2025-06-23,DOT,,0.0,0.0,-0.0001935901355154115
2025-06-23,ENA,,-0.07916666666666666,0.0,-0.03320793775431796
2025-06-23,ETC,,0.0,-0.07916666666666666,-0.009738781506270866
2025-06-23,ETH,,0.0,0.0,5.420815994082096e-05
2025-06-23,FET,,-0.07916666666666666,0.0,-0.027558530624350434
2025-06-23,FIL,,0.0,0.0,0.0005253476075557065
2025-06-23,HBAR,,0.0,0.0,0.0
2025-06-23,ICP,,0.0,0.0,-0.006626457239396293
2025-06-23,JST,,0.05,-0.07916666666666666,0.0026562968971087647
2025-06-23,JUP,,-0.07916666666666666,0.08181818181818182,-0.012754101820586054
2025-06-23,LINK,,0.0,0.0,7.704044751925202e-05
2025-06-23,LTC,,0.05,-0.07916666666666666,0.0070255083776871894
2025-06-23,LUNC,,0.0,0.0,-0.00573336630655159
2025-06-23,NEAR,,0.0,0.0,-0.0001935901355154115
2025-06-23,NEXO,,0.0,-0.07916666666666666,-0.013659685826812831
2025-06-23,ONDO,,0.0,0.08181818181818182,0.014350257202147058
2025-06-23,PENGU,,-0.05,0.08181818181818182,-0.002230491663228336
2025-06-23,PEPE,,0.0,0.08181818181818182,0.008494623441585733
2025-06-23,POL,,0.05,0.0,0.02163551313293517
2025-06-23,QNT,,-0.07916666666666666,0.0,-0.03309830679538661
2025-06-23,RENDER,,-0.07916666666666666,0.08181818181818182,-0.018487468127137644
2025-06-23,SHIB,,0.0,0.0,0.004146421064325133
2025-06-23,SOL,,0.0,0.08181818181818182,0.014350257202147058
2025-06-23,STX,,-0.07916666666666666,0.0,-0.023237956370251715
2025-06-23,SUI,,-0.07916666666666666,0.08181818181818182,-0.011335663280185645
2025-06-23,TAO,,0.0,0.0,0.0004541716016173219
2025-06-23,TON,,0.05,-0.07916666666666666,-0.0022604455693202713
2025-06-23,TRUMP,,0.05,0.08181818181818182,0.035343873039530356
2025-06-23,TRX,,0.05,-0.07916666666666666,0.0026562968971087647
2025-06-23,UNI,,0.0,0.0,-0.0066890786141289744
2025-06-23,VET,,0.0,0.0,0.0
2025-06-23,VIRTUAL,,-0.07916666666666666,0.05,-0.023760173135305738
2025-06-23,WLD,,0.0,0.0,-0.0002647661414537964
2025-06-23,XLM,,0.05,0.0,0.016841330331477306
2025-06-23,XRP,,0.05,-0.07916666666666666,0.0026562968971087647
2025-06-23,ZEC,,0.05,0.0,0.019465916733076134
2025-06-30,AAVE,,-0.08181818181818182,-0.05,-0.045838508024930315
2025-06-30,ADA,,0.05,0.0,0.022198522754211535
2025-06-30,ALGO,,0.0,0.0,0.0
2025-06-30,APT,,-0.08181818181818182,0.0,-0.036324855415982515
2025-06-30,ARB,,-0.08181818181818182,0.08181818181818182,-0.02075706023770429
2025-06-30,ATOM,,0.0,-0.07916666666666666,-0.015063283297500684
2025-06-30,AVAX,,0.0,0.08181818181818182,0.015567795178278221
2025-06-30,BCH,,0.0,-0.07916666666666666,-0.015063283297500684
2025-06-30,BNB,,0.05,-0.07916666666666666,0.007135239456710851
2025-06-30,BONK,,-0.05,0.08181818181818182,-0.006630727575933315
2025-06-30,BTC,,0.05,-0.07916666666666666,0.007135239456710851
2025-06-30,CAKE,,0.0,0.0,0.0
2025-06-30,CHZ,,0.0,0.0,0.0
2025-06-30,DASH,,0.0,-0.07916666666666666,-0.015063283297500684
2025-06-30,DEXE,,0.05,0.05,0.03171217536315934
2025-06-30,DOGE,,0.0,0.0,0.0
2025-06-30,DOT,,0.0,0.0,0.0
2025-06-30,ENA,,-0.08181818181818182,0.0,-0.036324855415982515
2025-06-30,ETC,,0.0,-0.07916666666666666,-0.015063283297500684
2025-06-30,ETH,,0.0,0.0,0.0
2025-06-30,FET,,-0.08181818181818182,0.0,-0.036324855415982515
2025-06-30,FIL,,0.0,0.0,0.0
2025-06-30,HBAR,,0.0,0.0,0.0
2025-06-30,ICP,,0.0,0.0,0.0
2025-06-30,JST,,0.05,-0.07916666666666666,0.007135239456710851
2025-06-30,JUP,,-0.08181818181818182,0.08181818181818182,-0.02075706023770429
2025-06-30,LINK,,0.0,0.0,0.0
2025-06-30,LTC,,0.05,-0.07916666666666666,0.007135239456710851
2025-06-30,LUNC,,0.0,0.0,0.0
2025-06-30,NEAR,,0.0,0.0,0.0
2025-06-30,NEXO,,0.0,-0.07916666666666666,-0.015063283297500684
2025-06-30,ONDO,,0.0,0.08181818181818182,0.015567795178278221
2025-06-30,PENGU,,-0.05,0.08181818181818182,-0.006630727575933315
2025-06-30,PEPE,,0.0,0.08181818181818182,0.015567795178278221
2025-06-30,POL,,0.05,0.0,0.022198522754211535
2025-06-30,QNT,,-0.08181818181818182,0.0,-0.036324855415982515
2025-06-30,RENDER,,-0.08181818181818182,0.08181818181818182,-0.02075706023770429
2025-06-30,SHIB,,0.0,0.0,0.0
2025-06-30,SOL,,0.0,0.08181818181818182,0.015567795178278221
2025-06-30,STX,,-0.08181818181818182,0.0,-0.036324855415982515
2025-06-30,SUI,,-0.08181818181818182,0.08181818181818182,-0.02075706023770429
2025-06-30,TAO,,0.0,0.0,0.0
2025-06-30,TON,,0.05,-0.07916666666666666,0.007135239456710851
2025-06-30,TRUMP,,0.05,0.08181818181818182,0.03776631793248975
2025-06-30,TRX,,0.05,-0.07916666666666666,0.007135239456710851
2025-06-30,UNI,,0.0,0.0,0.0
2025-06-30,VET,,0.0,0.0,0.0
2025-06-30,VIRTUAL,,-0.08181818181818182,0.05,-0.026811202807034713
2025-06-30,WLD,,0.0,0.0,0.0
2025-06-30,XLM,,0.05,0.0,0.022198522754211535
2025-06-30,XRP,,0.05,-0.07916666666666666,0.007135239456710851
2025-06-30,ZEC,,0.05,0.0,0.022198522754211535
2025-07-07,AAVE,,0.0,-0.05,-0.014363312539123214
2025-07-07,ADA,,0.0,0.0,0.0030126338973880187
2025-07-07,ALGO,,-0.08181818181818182,0.0,-0.03108923681790708
2025-07-07,APT,,-0.08181818181818182,0.0,-0.036019001377269294
2025-07-07,ARB,,-0.08181818181818182,0.08181818181818182,-0.02058228650129674
2025-07-07,ATOM,,0.0,-0.07916666666666666,-0.014936450967954923
2025-07-07,AVAX,,0.0,0.08181818181818182,0.015436714875972554
2025-07-07,BCH,,0.07916666666666666,-0.07916666666666666,0.015145264286408871
2025-07-07,BNB,,0.07916666666666666,-0.07916666666666666,0.018157898183796886
2025-07-07,BONK,,-0.08181818181818182,0.08181818181818182,-0.018665155839322545
2025-07-07,BTC,,0.07916666666666666,-0.07916666666666666,0.018157898183796886
2025-07-07,CAKE,,0.0,0.0,0.0
2025-07-07,CHZ,,0.0,0.0,0.0
2025-07-07,DASH,,0.07916666666666666,-0.07916666666666666,0.015145264286408871
2025-07-07,DEXE,,0.07916666666666666,0.05,0.04252789713151281
2025-07-07,DOGE,,0.0,0.0,0.0
2025-07-07,DOT,,0.0,0.0,0.0
2025-07-07,ENA,,-0.08181818181818182,0.0,-0.036019001377269294
2025-07-07,ETC,,0.07916666666666666,-0.07916666666666666,0.015145264286408871
2025-07-07,ETH,,0.0,0.0,0.0
2025-07-07,FET,,0.0,0.0,-0.0049297645593622125
2025-07-07,FIL,,0.0,0.0,0.0
2025-07-07,HBAR,,-0.08181818181818182,0.0,-0.03108923681790708
2025-07-07,ICP,,0.0,0.0,0.0
2025-07-07,JST,,0.07916666666666666,-0.07916666666666666,0.018157898183796886
2025-07-07,JUP,,-0.08181818181818182,0.08181818181818182,-0.02058228650129674
2025-07-07,LINK,,0.0,0.0,0.0
2025-07-07,LTC,,0.07916666666666666,-0.07916666666666666,0.018157898183796886
2025-07-07,LUNC,,0.0,0.0,0.0
2025-07-07,NEAR,,0.0,0.0,0.0
2025-07-07,NEXO,,0.07916666666666666,-0.07916666666666666,0.015145264286408871
2025-07-07,ONDO,,0.0,0.08181818181818182,0.015436714875972554
2025-07-07,PENGU,,-0.05,0.08181818181818182,-0.006574897076803124
2025-07-07,PEPE,,-0.08181818181818182,0.08181818181818182,-0.015652521941934526
2025-07-07,POL,,-0.08181818181818182,0.0,-0.028076602920519066
2025-07-07,QNT,,0.0,0.0,-0.0049297645593622125
2025-07-07,RENDER,,-0.08181818181818182,0.08181818181818182,-0.02058228650129674
2025-07-07,SHIB,,0.0,0.0,0.0
2025-07-07,SOL,,0.0,0.08181818181818182,0.015436714875972554
2025-07-07,STX,,0.0,0.0,-0.0049297645593622125
2025-07-07,SUI,,0.0,0.08181818181818182,0.01050695031661034
2025-07-07,TAO,,0.0,0.0,0.0
2025-07-07,TON,,0.07916666666666666,-0.07916666666666666,0.018157898183796886
2025-07-07,TRUMP,,0.05,0.08181818181818182,0.037448326828748234
2025-07-07,TRX,,0.07916666666666666,-0.07916666666666666,0.018157898183796886
2025-07-07,UNI,,0.0,0.0,0.0
2025-07-07,VET,,0.0,0.0,0.0
2025-07-07,VIRTUAL,,-0.08181818181818182,0.05,-0.02658545339750829
2025-07-07,WLD,,0.0,0.0,0.0
2025-07-07,XLM,,-0.05,0.0,-0.015986344157999644
2025-07-07,XRP,,0.0,-0.07916666666666666,-0.011923817070566906
2025-07-07,ZEC,,0.07916666666666666,0.0,0.033094349151751815
2025-07-14,AAVE,,0.0,0.0,-0.004320849639051945
2025-07-14,ADA,,0.0,0.0,0.0009062768809540425
2025-07-14,ALGO,,-0.08181818181818182,0.0,-0.04537173382415366
2025-07-14,APT,,-0.08181818181818182,0.0,-0.04685473235662391
2025-07-14,ARB,,-0.08181818181818182,0.05,-0.03277734958500809
2025-07-14,ATOM,,0.0,-0.085,-0.020530429158252785
2025-07-14,AVAX,,0.0,0.0,0.004643756356224592
2025-07-14,BCH,,0.05,-0.085,0.01053071067102079
2025-07-14,BNB,,0.05,-0.085,0.011436987551974831
2025-07-14,BONK,,-0.08181818181818182,0.085,-0.02559708944271801
2025-07-14,BTC,,0.05,-0.085,0.011436987551974831
2025-07-14,CAKE,,0.05,0.0,0.022011794969246212
2025-07-14,CHZ,,0.0,-0.085,-0.0160371649061651
2025-07-14,DASH,,0.05,-0.085,0.01053071067102079
2025-07-14,DEXE,,0.05,0.0,0.03480526781680931
2025-07-14,DOGE,,-0.08181818181818182,0.0,-0.03601930085876653
2025-07-14,DOT,,0.0,0.0,0.0
2025-07-14,ENA,,-0.08181818181818182,0.05,-0.03742110594123268
2025-07-14,ETC,,-0.08181818181818182,-0.05,-0.040896846666218095
2025-07-14,ETH,,0.0,0.0,0.0
2025-07-14,FET,,0.0,0.0,-0.0014829985324702516
2025-07-14,FIL,,0.0,0.0,0.0
2025-07-14,HBAR,,-0.08181818181818182,0.0,-0.04537173382415366
2025-07-14,ICP,,0.05,0.0,0.022011794969246212
2025-07-14,JST,,0.05,-0.085,0.011436987551974831
2025-07-14,JUP,,-0.08181818181818182,0.085,-0.02617381109423422
2025-07-14,LINK,,0.0,0.0,0.0
2025-07-14,LTC,,0.0,-0.05,-0.003971268926497518
2025-07-14,LUNC,,0.05,0.0,0.022011794969246212
2025-07-14,NEAR,,0.0,0.0,0.0
2025-07-14,NEXO,,0.05,-0.085,0.01053071067102079
2025-07-14,ONDO,,0.0,0.085,0.02068092126238969
2025-07-14,PENGU,,-0.05,0.05,-0.014556064779654342
