week,symbol,cluster_id,signal,side,w
2024-09-09,RENDER,,-0.40872004343422935,-1,-0.014374424333264097
2024-09-09,SHIB,,0.23082214053650596,1,0.02565145149821646
2024-09-09,SOL,,0.26812128266939117,1,0.022140744896264046
2024-09-09,STX,,-0.12478696202689182,-1,-0.01792946646047243
2024-09-09,SUI,,0.052928571803991534,0,0.0
2024-09-09,TAO,,0.2999511582707575,1,0.011985423454133006
2024-09-09,TON,,0.24634038693230578,1,0.022226824092356774
2024-09-09,TRX,,-0.5531142776141837,-1,-0.028094920511269605
2024-09-09,UNI,,0.20775597296273132,1,0.02322744504825758
2024-09-09,VET,,0.0006279072790824823,0,0.0
2024-09-09,WLD,,0.20865957872258467,1,0.014943292941057338
2024-09-09,XLM,,0.012509527675384465,0,0.0
2024-09-09,XRP,,0.06630644469646492,0,0.0
2024-09-09,ZEC,,0.313581640434926,1,0.021790070364751637
2024-09-16,AAVE,,-0.23349162897655218,-1,-0.018877708427417855
2024-09-16,ADA,,-0.062127994098344366,0,0.0
2024-09-16,ALGO,,-0.07284619257259893,-1,-0.02114949151321247
2024-09-16,APT,,-0.26832981086502444,-1,-0.009820259511050216
2024-09-16,ARB,,0.003088117016357763,0,0.0
2024-09-16,ATOM,,-0.12940788786997698,-1,-0.015834377760980053
2024-09-16,AVAX,,0.09275179576101387,1,0.016569819757574156
2024-09-16,BCH,,0.22874459045987586,1,0.028692615806929837
2024-09-16,BNB,,-0.016150582368999168,0,0.0
2024-09-16,BONK,,0.4311702840411228,1,0.02174655847731124
2024-09-16,BTC,,-0.12328780362756045,-1,-0.02371223262203133
2024-09-16,CAKE,,0.1751233276074476,1,0.02148830621399259
2024-09-16,CHZ,,-0.04728266256124107,0,0.0
2024-09-16,DASH,,-0.06955499709761605,0,0.0
2024-09-16,DEXE,,-0.021282668558652577,0,0.0
2024-09-16,DOGE,,0.16683892857363306,1,0.028682231529104655
2024-09-16,DOT,,-0.12723867267165012,-1,-0.023309384665644948
2024-09-16,ENA,,-0.03837301841172369,0,0.0
2024-09-16,ETC,,-0.0144805394039333,0,0.0
2024-09-16,ETH,,0.022803731492259303,0,0.0
2024-09-16,FET,,0.056115767265288025,0,0.0
2024-09-16,FIL,,0.008952197418626283,0,0.0
2024-09-16,HBAR,,-0.09288859817482217,-1,-0.018878682246084313
2024-09-16,ICP,,0.012599489317531815,0,0.0
2024-09-16,JST,,-0.8857066751862596,-1,-0.03799103740115472
2024-09-16,JUP,,0.3786704130415921,1,0.018166114315483088
2024-09-16,LINK,,0.004560120477899756,0,0.0
2024-09-16,LTC,,0.0673706946970154,0,0.0
2024-09-16,LUNC,,0.05563925338548885,0,0.0
2024-09-16,NEAR,,0.06625964918352854,0,0.0
2024-09-16,NEXO,,0.13869175118270616,1,0.0326657857023424
2024-09-16,PEPE,,0.575365392782886,1,0.018727096489100217
2024-09-16,POL,,0.15748000852549493,1,0.02190781353131428
2024-09-16,QNT,,-0.26130109798248957,-1,-0.020048572569748218
2024-09-16,RENDER,,0.1706105354990848,1,0.01615085711873513
2024-09-16,SHIB,,0.32644880378905355,1,0.028214821412477636
2024-09-16,SOL,,0.23226076531684536,1,0.020523543652977275
2024-09-16,STX,,0.15991817682947784,1,0.0167692883536384
2024-09-16,SUI,,-0.5380307239134381,-1,-0.0073652996639316
2024-09-16,TAO,,-0.38494160064556504,-1,-0.006187058362018919
2024-09-16,TON,,-0.07281590336776017,0,0.0
2024-09-16,TRX,,-0.1266403542353378,-1,-0.0433726605583034
2024-09-16,UNI,,-0.11161715970720396,-1,-0.018463387837263093
2024-09-16,VET,,-0.006665078272203059,0,0.0
2024-09-16,WLD,,0.3875801788693059,1,0.017853979017454513
2024-09-16,XLM,,-0.18905374423919408,-1,-0.030742935101742707
2024-09-16,XRP,,-0.1266512861697796,-1,-0.030069927706946154
2024-09-16,ZEC,,0.10112270844438889,1,0.017664184569094615
2024-09-23,AAVE,,-0.3883455391486861,-1,-0.023968628399404373
2024-09-23,ADA,,0.053156731326131586,0,0.0
2024-09-23,ALGO,,0.3957728066504745,1,0.02484240007325841
2024-09-23,APT,,-0.5550032248064393,-1,-0.009005357401519469
2024-09-23,ARB,,0.14216499283471565,0,0.0
2024-09-23,ATOM,,-0.25645317966068726,-1,-0.015130207659329426
2024-09-23,AVAX,,0.43312702510072115,1,0.024210100400299316
2024-09-23,BCH,,0.05631070756683351,0,0.0
2024-09-23,BNB,,-0.19062246806368655,-1,-0.031312999353469075
2024-09-23,BONK,,-0.1101203296247936,0,0.0
2024-09-23,BTC,,-0.2670873110490066,-1,-0.029432251987447866
2024-09-23,CAKE,,0.2988960270327944,1,0.02232009251730005
2024-09-23,CHZ,,-0.004133972642114243,0,0.0
2024-09-23,DASH,,0.07391421212825341,0,0.0
2024-09-23,DEXE,,0.24261110695708818,1,0.02394153279036214
2024-09-23,DOGE,,0.033333965342456244,0,0.0
2024-09-23,DOT,,0.0545896160711984,0,0.0
2024-09-23,ENA,,0.11028555733558305,0,0.0
2024-09-23,ETC,,0.10521671204778027,0,0.0
2024-09-23,ETH,,-0.19936613381104856,-1,-0.023861496600651348
2024-09-23,FET,,-0.33698717573833376,-1,-0.012640741217088552
2024-09-23,FIL,,0.36654930849214384,1,0.02484240007325841
2024-09-23,HBAR,,0.19745106210402172,1,0.020823675109048607
2024-09-23,ICP,,0.041344733496215966,0,0.0
2024-09-23,JST,,-0.826433048336145,-1,-0.033025570863041864
2024-09-23,JUP,,0.5743472192664144,1,0.02097957203651904
2024-09-23,LINK,,0.07282198651373036,0,0.0
2024-09-23,LTC,,-0.4476079960655881,-1,-0.030924871787067102
2024-09-23,LUNC,,0.3399096424831899,1,0.018028071194899648
2024-09-23,NEAR,,0.1467601890216933,0,0.0
2024-09-23,NEXO,,-0.22684756845596551,-1,-0.03085537853929186
2024-09-23,PEPE,,-0.10591264404495339,0,0.0
2024-09-23,POL,,0.15607952987278437,1,0.02097957203651904
2024-09-23,QNT,,-0.23133806291163614,-1,-0.029237420740814937
2024-09-23,RENDER,,0.3522304617156046,1,0.014140387470814543
2024-09-23,SHIB,,-0.33455526682407427,-1,-0.010739435668950201
2024-09-23,SOL,,0.42033067755433584,1,0.024647313583569398
2024-09-23,STX,,0.3214757238337851,1,0.01881319613333233
2024-09-23,SUI,,-0.2634190346078505,-1,-0.010239424527150478
2024-09-23,TAO,,-0.606769616215531,-1,-0.006473970859795449
2024-09-23,TON,,-0.07759649347042065,0,0.0
2024-09-23,TRX,,-0.08293321292464051,0,0.0
2024-09-23,UNI,,0.1486670515084576,1,0.020467969353542507
2024-09-23,VET,,0.21262883859700327,1,0.023925912099186947
2024-09-23,WLD,,0.09893041168054847,0,0.0
2024-09-23,XLM,,0.009112275682840362,0,0.0
2024-09-23,XRP,,-0.2082348856801929,-1,-0.029372608692171284
2024-09-23,ZEC,,0.2617485918649961,1,0.023258169425282783
2024-09-30,AAVE,,-0.32257086165781995,-1,-0.019842927331522393
2024-09-30,ADA,,-0.09098125176032963,-1,-0.021298006523322397
2024-09-30,ALGO,,0.026007218763424586,0,0.0
2024-09-30,APT,,-0.14374041873706686,-1,-0.011892710819120508
2024-09-30,ARB,,-0.05197267872407016,0,0.0
2024-09-30,ATOM,,-0.06373362404458392,0,0.0
2024-09-30,AVAX,,0.29639749878782795,1,0.021999123208369695
2024-09-30,BCH,,-0.00332922574099837,0,0.0
2024-09-30,BNB,,-0.06494101883679695,0,0.0
2024-09-30,BONK,,0.12260787913999248,1,0.011521390337975198
2024-09-30,BTC,,-0.14252940986319776,-1,-0.036342391270503364
2024-09-30,CAKE,,0.0918154324089962,1,0.01920969482995477
2024-09-30,CHZ,,-0.05594768065382946,0,0.0
2024-09-30,DASH,,0.06000901992118761,0,0.0
2024-09-30,DEXE,,0.13851935362920723,1,0.022238007998796553
2024-09-30,DOGE,,-0.08781996837865887,-1,-0.01808978632909758
2024-09-30,DOT,,-0.08179489037298947,0,0.0
2024-09-30,ENA,,-0.1439261360804705,-1,-0.006790468102433052
2024-09-30,ETC,,-0.06326848338227888,0,0.0
2024-09-30,ETH,,-0.1745228596351495,-1,-0.025286996418799466
2024-09-30,FET,,-0.2075052695072761,-1,-0.013467538457261896
2024-09-30,FIL,,0.14159332780177647,1,0.02309609863317053
2024-09-30,HBAR,,-0.04677829264850225,0,0.0
2024-09-30,ICP,,-0.00356856343507751,0,0.0
2024-09-30,JST,,-0.6450062696427042,-1,-0.04076871908064119
2024-09-30,JUP,,0.2833883007016066,1,0.016371732638776015
2024-09-30,LINK,,-0.07178581346861249,0,0.0
2024-09-30,LTC,,-0.2891478513318187,-1,-0.04076871908064119
2024-09-30,LUNC,,0.2504377900370616,1,0.017900686386932745
2024-09-30,NEAR,,0.08827574760788143,1,0.014979683313184123
2024-09-30,NEXO,,-0.14479157211293922,-1,-0.033039485591629704
2024-09-30,PEPE,,0.021528249848921332,0,0.0
2024-09-30,POL,,0.1606622547603928,1,0.02157321751443657
2024-09-30,QNT,,-0.08371735857212415,0,0.0
2024-09-30,RENDER,,0.024701413457745715,0,0.0
2024-09-30,SHIB,,-0.1919388453979621,-1,-0.01200986467345661
2024-09-30,SOL,,0.27735778406443357,1,0.02398679279085401
2024-09-30,STX,,0.27766704676325016,1,0.02214207364932111
2024-09-30,SUI,,-0.10064036858957119,-1,-0.01081777673025517
2024-09-30,TAO,,0.02881792836734961,0,0.0
2024-09-30,TON,,0.045593011436427605,0,0.0
2024-09-30,TRX,,0.10117578519095946,1,0.040031420935983615
2024-09-30,UNI,,0.2500398618856023,1,0.02798154728442981
2024-09-30,VET,,0.030303753042115397,0,0.0
2024-09-30,WLD,,0.264398831555698,1,0.013054610116197126
2024-09-30,XLM,,-0.17124087519419937,-1,-0.02872974131849044
2024-09-30,XRP,,-0.2240764691079993,-1,-0.016972368847190517
2024-09-30,ZEC,,0.6899785677051692,1,0.040031420935983615
2024-10-07,AAVE,,-0.21252513275037682,-1,-0.024360981683895618
2024-10-07,ADA,,-0.1218635711823523,-1,-0.020868930279727298
2024-10-07,ALGO,,0.013950633870654518,0,0.0
2024-10-07,APT,,-0.023775096011535664,0,0.0
2024-10-07,ARB,,-0.07099262091409134,0,0.0
2024-10-07,ATOM,,-0.19352561236920748,-1,-0.01907779880031357
2024-10-07,AVAX,,0.4161837914135162,1,0.019678720052146836
2024-10-07,BCH,,0.05336804854320065,0,0.0
2024-10-07,BNB,,0.08183293740907806,1,0.03610683745038426
2024-10-07,BONK,,-0.08865408758866139,0,0.0
2024-10-07,BTC,,-0.0901322937355844,0,0.0
2024-10-07,CAKE,,0.07204227401430965,1,0.017662170946890137
2024-10-07,CHZ,,0.02998170985648537,0,0.0
2024-10-07,DASH,,0.0664363103304901,0,0.0
2024-10-07,DEXE,,0.2430454919084235,1,0.020020375865411142
2024-10-07,DOGE,,-0.11463279825667569,-1,-0.01812929961414444
2024-10-07,DOT,,-0.027615554406712373,0,0.0
2024-10-07,ENA,,-0.0021420633979613614,0,0.0
2024-10-07,ETC,,-0.053306064574104764,0,0.0
2024-10-07,ETH,,-0.07045774920599465,0,0.0
2024-10-07,FET,,-0.13987635436836884,-1,-0.01569088933900003
2024-10-07,FIL,,0.1000359152381456,1,0.01965432397456084
2024-10-07,HBAR,,-0.1136655121842216,-1,-0.01705730205222763
2024-10-07,ICP,,-0.08391341773268315,0,0.0
2024-10-07,JST,,-0.509470581393837,-1,-0.04085744754567217
2024-10-07,JUP,,0.3320384756912898,1,0.014682246869483627
2024-10-07,LINK,,-0.13548955011907557,-1,-0.02178033410894815
2024-10-07,LTC,,-0.3505446373642447,-1,-0.036465443829585914
2024-10-07,LUNC,,0.17167852545027076,1,0.01588894556553544
2024-10-07,NEAR,,-0.0483999464984602,0,0.0
2024-10-07,NEXO,,-0.0828975366060583,0,0.0
2024-10-07,PEPE,,-0.1892387270536134,-1,-0.008990498338186662
2024-10-07,POL,,0.29258582326893573,1,0.02742104943086782
2024-10-07,QNT,,-0.09571367138360068,-1,-0.03526985895098603
2024-10-07,RENDER,,0.04701697942882757,0,0.0
2024-10-07,SHIB,,-0.3758859296512778,-1,-0.01146144945821658
2024-10-07,SOL,,0.2985481154604583,1,0.021616422902507895
2024-10-07,STX,,0.10767556321022825,1,0.016772443942602376
2024-10-07,SUI,,-0.047030467101892265,0,0.0
2024-10-07,TAO,,-0.38833358261068673,-1,-0.008707898156642488
2024-10-07,TON,,0.22343034742910178,1,0.03186389355242188
2024-10-07,TRX,,0.26948559789119425,1,0.03610683745038426
2024-10-07,UNI,,0.29501156108299237,1,0.02352393195056813
2024-10-07,VET,,0.010934638924290379,0,0.0
2024-10-07,WLD,,0.1763040319300068,1,0.01187390269307628
2024-10-07,XLM,,-0.1138273710953856,-1,-0.032348759288629
2024-10-07,XRP,,-0.10219313204056268,-1,-0.018424537670158784
2024-10-07,ZEC,,0.5445162892453296,1,0.016619326469493358
2024-10-14,AAVE,,-0.018755678127313154,0,0.0
2024-10-14,ADA,,-0.1597309430476081,-1,-0.024654561110907247
2024-10-14,ALGO,,0.05092647891754833,0,0.0
2024-10-14,APT,,0.12982321473538888,1,0.019574899300097474
2024-10-14,ARB,,0.038240543990733414,0,0.0
2024-10-14,ATOM,,-0.07705567443902527,0,0.0
2024-10-14,AVAX,,0.4192950787607811,1,0.023490439714073982
2024-10-14,BCH,,0.042444132212393036,0,0.0
2024-10-14,BNB,,0.24222405308956935,1,0.03257366688953157
2024-10-14,BONK,,-0.19286518099829855,-1,-0.013324135279367412
2024-10-14,BTC,,0.025570391327123656,0,0.0
2024-10-14,CAKE,,0.11058003366092453,0,0.0
2024-10-14,CHZ,,-0.26706041010931647,-1,-0.0177662988934303
2024-10-14,DASH,,0.19220713639858866,1,0.03257366688953157
2024-10-14,DEXE,,0.41139146271794697,1,0.027044021592081302
2024-10-14,DOGE,,-0.323213419627984,-1,-0.014336600461107313
2024-10-14,DOT,,-0.020617440331228826,0,0.0
2024-10-14,ENA,,-0.13105399911835874,-1,-0.008906981448358768
2024-10-14,ETC,,0.002128891574697784,0,0.0
2024-10-14,ETH,,0.058889446523862424,0,0.0
2024-10-14,FET,,0.25266771027943935,1,0.03048809406871793
2024-10-14,FIL,,0.12763718211936745,1,0.015909835699627374
2024-10-14,HBAR,,-0.12135278127493974,0,0.0
2024-10-14,ICP,,-0.14750483408814027,-1,-0.02024366142212233
2024-10-14,JST,,-0.5796965454928588,-1,-0.048671164182852535
2024-10-14,JUP,,0.19859783544772724,1,0.01041806792308337
2024-10-14,LINK,,-0.13192760355234648,-1,-0.02206469728894523
2024-10-14,LTC,,-0.32100140751897327,-1,-0.028605348985396385
2024-10-14,LUNC,,0.106715676254126,0,0.0
2024-10-14,NEAR,,-0.12451907787395092,-1,-0.01734506860971667
2024-10-14,NEXO,,0.11907277838104514,1,0.03257366688953157
2024-10-14,PEPE,,-0.3792543220207751,-1,-0.010705428297945853
2024-10-14,POL,,0.3383293515106693,1,0.022942000612033775
2024-10-14,QNT,,-0.03907770541063589,0,0.0
2024-10-14,RENDER,,-0.03263338278013473,0,0.0
2024-10-14,SHIB,,-0.5314826536241352,-1,-0.013654309555782907
2024-10-14,SOL,,0.3465963230188853,1,0.017459518017992715
2024-10-14,STX,,0.1484199011386784,1,0.015178457989363014
2024-10-14,SUI,,-0.14197515085540863,-1,-0.016078222075914
2024-10-14,TAO,,0.04239447681851796,0,0.0
2024-10-14,TON,,0.05728376522088342,0,0.0
2024-10-14,TRX,,-0.16639091836134562,-1,-0.048671164182852535
2024-10-14,UNI,,0.1296351017066565,1,0.02102386684954019
2024-10-14,VET,,0.10103954652550282,0,0.0
2024-10-14,WLD,,0.11983055644136778,1,0.010637281993167838
2024-10-14,XLM,,-0.07658811711689066,0,0.0
2024-10-14,XRP,,-0.14846314502908364,-1,-0.02191483152840309
2024-10-14,ZEC,,0.32027932202633186,1,0.015054988894729018
2024-10-21,AAVE,,-0.1367957376239875,-1,-0.03549929552323813
2024-10-21,ADA,,0.1332297505368938,1,0.025036523117826698
2024-10-21,ALGO,,-0.025321802179361835,0,0.0
2024-10-21,APT,,-0.25971165212965025,-1,-0.018358280574044893
2024-10-21,ARB,,-0.09924632084656514,-1,-0.014223291647934167
2024-10-21,ATOM,,0.11050590267601326,0,0.0
2024-10-21,AVAX,,0.11817319289252427,1,0.01922644182849067
2024-10-21,BCH,,-0.12992541809116487,-1,-0.019681812818418985
2024-10-21,BNB,,0.07996780791165342,0,0.0
2024-10-21,BONK,,0.025989964142639925,0,0.0
2024-10-21,BTC,,-0.14294272562784965,-1,-0.03304801915148174
2024-10-21,CAKE,,0.09795294903558449,0,0.0
2024-10-21,CHZ,,-0.28844030372204615,-1,-0.013843785395387304
2024-10-21,DASH,,0.051379840812747234,0,0.0
2024-10-21,DEXE,,0.1186703138115834,1,0.020988916371252414
2024-10-21,DOGE,,-0.44243631378971227,-1,-0.012492551776469915
2024-10-21,DOT,,-0.03278609938863499,0,0.0
2024-10-21,ENA,,-0.05068322780681665,0,0.0
2024-10-21,ETC,,-0.08542602991228533,0,0.0
2024-10-21,ETH,,-0.1316133045755891,-1,-0.02142664222406099
2024-10-21,FET,,0.19189047304941476,1,0.022820775048701444
2024-10-21,FIL,,-0.12178067145174545,-1,-0.01969064224921163
2024-10-21,HBAR,,-0.0636509938069231,0,0.0
2024-10-21,ICP,,0.23987818237387587,1,0.022867668475539685
2024-10-21,JST,,-0.6417254308935275,-1,-0.04035550166995329
2024-10-21,JUP,,0.0815443234971559,0,0.0
2024-10-21,LINK,,-0.14994814021186006,-1,-0.0208290236718907
2024-10-21,LTC,,-0.36471391619945176,-1,-0.022016900938404353
2024-10-21,LUNC,,0.34818368343331685,1,0.02489105998572734
2024-10-21,NEAR,,0.14033661296474725,1,0.01893418170785319
2024-10-21,NEXO,,0.03731785559537465,0,0.0
2024-10-21,PEPE,,0.3125907112349705,1,0.015232723621141574
2024-10-21,POL,,0.3164919316822826,1,0.019382416198484596
2024-10-21,QNT,,0.05015223359342193,0,0.0
2024-10-21,RENDER,,0.4965283718247104,1,0.016581445105073714
2024-10-21,SHIB,,0.1644814418337909,1,0.0210604412393072
2024-10-21,SOL,,0.18783488508813698,1,0.018290692582811255
2024-10-21,STX,,-0.09883273531177686,-1,-0.021451565217569146
2024-10-21,SUI,,-0.5472808646253545,-1,-0.010298211534534973
2024-10-21,TAO,,-0.031098301011630688,0,0.0
2024-10-21,TON,,0.22249099777075687,1,0.029506888456100278
2024-10-21,TRX,,0.18243081262135524,1,0.0319363989174512
2024-10-21,UNI,,0.016654180059182226,0,0.0
2024-10-21,VET,,-0.03332731065252495,0,0.0
2024-10-21,WLD,,-0.01881178802139038,0,0.0
2024-10-21,XLM,,0.09136487339906142,0,0.0
2024-10-21,XRP,,0.32400641735018293,1,0.01839809009542699
2024-10-21,ZEC,,-0.2435486213115338,-1,-0.021939138358588003
2024-10-28,AAVE,,-0.17584364799971064,-1,-0.032410584395301964
2024-10-28,ADA,,0.24375978832753922,1,0.027941371838500022
2024-10-28,ALGO,,0.01392131501679603,0,0.0
2024-10-28,APT,,-0.2022948754762492,-1,-0.017361418943776522
2024-10-28,ARB,,-0.04982496447332654,0,0.0
2024-10-28,ATOM,,-0.10785797988026884,-1,-0.026677681729209975
2024-10-28,AVAX,,0.13311847548201214,0,0.0
2024-10-28,BCH,,-0.13243825530731373,-1,-0.023605966923622653
2024-10-28,BNB,,-0.01767552117889503,0,0.0
2024-10-28,BONK,,0.0005859762499027133,0,0.0
2024-10-28,BTC,,-0.08576558124611997,0,0.0
2024-10-28,CAKE,,-0.06032789736921769,0,0.0
2024-10-28,CHZ,,-0.2601562539049613,-1,-0.014497131487991543
2024-10-28,DASH,,0.15873017049875024,1,0.024796929829206022
2024-10-28,DEXE,,0.12882971533317583,0,0.0
2024-10-28,DOGE,,-0.29002791757183227,-1,-0.016860632984105922
2024-10-28,DOT,,-0.04490893260829965,0,0.0
2024-10-28,ENA,,0.18397867440508175,1,0.008511519812657877
2024-10-28,ETC,,-0.03230213865242551,0,0.0
2024-10-28,ETH,,-0.04945769251412593,0,0.0
2024-10-28,FET,,0.16224532397903255,1,0.019356153626795203
2024-10-28,FIL,,-0.11594435717119372,-1,-0.022484334356050323
2024-10-28,HBAR,,-0.13645914249145105,-1,-0.021061484705469372
2024-10-28,ICP,,0.1696367388090513,1,0.022165845807624682
2024-10-28,JST,,-0.766938590882302,-1,-0.04360071224335579
2024-10-28,JUP,,-0.1105427863239643,-1,-0.014690239085897474
2024-10-28,LINK,,-0.08006756582180519,0,0.0
2024-10-28,LTC,,-0.40836337262421524,-1,-0.022583176365663076
2024-10-28,LUNC,,0.14699541843660038,1,0.021848746734617414
2024-10-28,NEAR,,0.07595085760798181,0,0.0
2024-10-28,NEXO,,0.14831411394037072,1,0.027941371838500022
2024-10-28,PEPE,,0.27458703396730977,1,0.013023124731250274
2024-10-28,POL,,0.3205721511776106,1,0.016955236710495307
2024-10-28,QNT,,-0.017370774349961652,0,0.0
2024-10-28,RENDER,,0.5525320714415919,1,0.02137240958691411
2024-10-28,SHIB,,0.2430737921396945,1,0.019456121365333236
2024-10-28,SOL,,-0.03465512448159353,0,0.0
2024-10-28,STX,,-0.06100473106744101,0,0.0
2024-10-28,SUI,,-0.3499560823985879,-1,-0.010803576474468139
2024-10-28,TAO,,0.26649799006795255,1,0.01788830631946632
2024-10-28,TON,,0.25598887084261085,1,0.027941371838500022
2024-10-28,TRX,,0.24720504558106687,1,0.027941371838500022
2024-10-28,UNI,,-0.0008561523272453044,0,0.0
2024-10-28,VET,,-0.08846185087576929,-1,-0.023899700781652686
2024-10-28,WLD,,-0.1665256200161998,-1,-0.01323477009610112
2024-10-28,XLM,,0.07654983729823897,0,0.0
2024-10-28,XRP,,0.4842394867676964,1,0.027941371838500022
2024-10-28,ZEC,,-0.44128503835558947,-1,-0.021309843144193985
2024-11-04,AAVE,,-0.4530144248291922,-1,-0.014133315752313353
2024-11-04,ADA,,-0.6867073957174072,-1,-0.008834580030998644
2024-11-04,ALGO,,-0.05413480282935218,-1,-0.017730145182157916
2024-11-04,APT,,0.013559883591686231,0,0.0
2024-11-04,ARB,,0.1553184663977084,1,0.01485764932845673
2024-11-04,ATOM,,-0.11442796471890823,-1,-0.01804490754821946
2024-11-04,AVAX,,0.020181458905892007,0,0.0
2024-11-04,BCH,,0.017002557679037692,0,0.0
2024-11-04,BNB,,0.05263376666059806,0,0.0
2024-11-04,BONK,,0.044769250278348,0,0.0
2024-11-04,BTC,,0.03904399688600637,0,0.0
2024-11-04,CAKE,,0.007648240729558841,0,0.0
2024-11-04,CHZ,,0.17053704990633606,1,0.018802681684972976
2024-11-04,DASH,,0.1285539266575055,1,0.025716022412644157
2024-11-04,DEXE,,0.13970380406615482,1,0.022277686142403802
2024-11-04,DOGE,,-0.5742738728526897,-1,-0.00915146466549961
2024-11-04,DOT,,-0.10626576511485038,-1,-0.015406077153864129
2024-11-04,ENA,,0.17664447619269386,1,0.008876133157354048
2024-11-04,ETC,,-0.04766589077948185,-1,-0.020488300477179235
2024-11-04,ETH,,0.0019776817409420623,0,0.0
2024-11-04,FET,,0.07433911221797809,0,0.0
2024-11-04,FIL,,-0.021932767258910687,0,0.0
2024-11-04,HBAR,,-0.07213657196419161,-1,-0.017632784347663036
2024-11-04,ICP,,0.1394821594737732,1,0.020224266881523675
2024-11-04,JST,,-0.7204430264072298,-1,-0.05621831239333766
2024-11-04,JUP,,0.17055552467247126,1,0.01320671728447221
2024-11-04,LINK,,-0.06151249331839919,-1,-0.01923411275025585
2024-11-04,LTC,,-0.15039792083255024,-1,-0.030381219874954908
2024-11-04,LUNC,,0.16326875050220602,1,0.02204029163607096
2024-11-04,NEAR,,0.041431630369702155,0,0.0
2024-11-04,NEXO,,0.11323867756187808,1,0.030038344631256934
2024-11-04,PEPE,,0.03503843993185468,0,0.0
2024-11-04,POL,,0.16280100863664188,1,0.013961252127921712
2024-11-04,QNT,,-0.008115423706864747,0,0.0
2024-11-04,RENDER,,0.43163724468836306,1,0.017860724009542295
2024-11-04,SHIB,,-0.22358476657557205,-1,-0.012092474946741174
2024-11-04,SOL,,0.07954302277167154,0,0.0
2024-11-04,STX,,0.08155102431557477,0,0.0
2024-11-04,SUI,,-0.06271496931485142,-1,-0.010575334380765992
2024-11-04,TAO,,0.100247196734272,0,0.0
2024-11-04,TON,,0.24530507266916504,1,0.043005881774538124
2024-11-04,TRX,,-0.18284454662291688,-1,-0.05621831239333766
2024-11-04,UNI,,-0.03449230556747298,0,0.0
2024-11-04,VET,,-0.05053179914254058,-1,-0.018981183520985895
2024-11-04,WLD,,0.18545790561634315,1,0.015140732612089165
