week,symbol,cluster_id,signal,side,w
2019-04-22,DASH,,0.22715532652706216,1,0.2
2019-04-22,ETC,,-0.13692402998575454,-1,-0.03999855992397215
2019-04-22,ETH,,-0.13365678178874446,-1,-0.065
2019-04-22,FET,,0.43244945019126996,1,0.2
2019-04-22,LINK,,0.15584243318138277,1,2.407214976483753e-08
2019-04-22,LTC,,-0.34354326620185566,-1,-0.065
2019-04-22,TRX,,0.06726727753607134,0,0.0
2019-04-22,VET,,0.013592836151036822,0,0.0
2019-04-22,XLM,,-0.11484290310869594,-1,-1.440076027833875e-06
2019-04-22,XRP,,0.16129497653372024,1,0.11825464755056764
2019-04-22,ZEC,,0.1644498531843853,1,0.1867453283772825
2019-04-29,ADA,,0.14069725804023098,1,0.10499999897042188
2019-04-29,BNB,,-0.6640181493612481,-1,-0.065
2019-04-29,BTC,,-0.4187261216902497,-1,-0.065
2019-04-29,DASH,,0.20922365530983902,1,0.2
2019-04-29,ETC,,0.33145681195321264,1,0.2
2019-04-29,ETH,,-0.11541892269450116,-1,-0.06375912312071477
2019-04-29,FET,,0.10994658489380928,0,0.0
2019-04-29,LINK,,0.022292274598336465,0,0.0
2019-04-29,LTC,,-0.0017586200244388544,-1,-1.0336613120512004e-07
2019-04-29,TRX,,0.09314269270627325,0,0.0
2019-04-29,VET,,0.04754280719707272,0,0.0
2019-04-29,XLM,,-0.07824653635786807,-1,-0.041240773513154
2019-04-29,XRP,,0.11256737551793715,1,1.02957799546318e-09
2019-04-29,ZEC,,0.211298889911593,1,0.2
2019-05-06,ADA,,0.13011630121941561,0,0.0
2019-05-06,ATOM,,0.1672652205647795,0,0.0
2019-05-06,BNB,,-0.650453094590944,-1,-0.065
2019-05-06,BTC,,-0.5770275430871257,-1,-0.065
2019-05-06,DASH,,0.21608554662861784,1,0.2
2019-05-06,ETC,,0.3970532819758486,1,0.2
2019-05-06,ETH,,-0.18907474071676633,-1,-0.065
2019-05-06,FET,,0.2098376705461197,1,0.104999997460822
2019-05-06,LINK,,-0.16697398995892923,-1,-0.039999689629807995
2019-05-06,LTC,,-0.014247890800097479,0,0.0
2019-05-06,TRX,,0.11684949662475037,0,0.0
2019-05-06,VET,,-0.027880553111978186,0,0.0
2019-05-06,XLM,,-0.035118424990430615,-1,-3.1037019198834933e-07
2019-05-06,XRP,,0.16849651433671764,1,2.539177883253392e-09
2019-05-06,ZEC,,0.25507220536002534,1,0.2
2019-05-13,ADA,,0.12785449907366658,1,9.403327234715562e-10
2019-05-13,ATOM,,0.1685771266873592,1,0.1390985480423671
2019-05-13,BNB,,-0.4057294263954413,-1,-0.065
2019-05-13,BTC,,-0.4207825332975916,-1,-0.065
2019-05-13,DASH,,0.12307073766321193,0,0.0
2019-05-13,ETC,,0.3111598945313866,1,0.2
2019-05-13,ETH,,-0.16689590194203316,-1,-0.06145053939963232
2019-05-13,FET,,0.034100488139276075,0,0.0
2019-05-13,LINK,,0.19656942192530266,1,0.2
2019-05-13,LTC,,-0.0543659184529377,0,0.0
2019-05-13,TRX,,0.07234928256959423,0,0.0
2019-05-13,VET,,-0.07558655883228582,-1,-2.3773257167004762e-07
2019-05-13,XLM,,-0.1610665434920739,-1,-0.043549222867796
2019-05-13,XRP,,0.07949148843672876,0,0.0
2019-05-13,ZEC,,0.17125394338583746,1,0.16590145101730006
2019-05-20,ADA,,0.0881366125136312,0,0.0
2019-05-20,ATOM,,0.16394306947747747,1,0.11808022868863664
2019-05-20,BNB,,-0.3909054325401126,-1,-0.065
2019-05-20,BTC,,-0.5341061220384531,-1,-0.065
2019-05-20,DASH,,0.023646346678145923,0,0.0
2019-05-20,ETC,,0.24217221638774675,1,0.2
2019-05-20,ETH,,-0.25015763427111953,-1,-0.065
2019-05-20,FET,,0.07935077028837972,0,0.0
2019-05-20,LINK,,0.11559480570652056,0,0.0
2019-05-20,LTC,,0.3957316781792568,1,0.2
2019-05-20,TRX,,0.12490424673311877,1,1.2332288463320454e-09
2019-05-20,VET,,-0.07254536107960831,-1,-1.5318930711487208e-07
2019-05-20,XLM,,-0.1960030788450062,-1,-0.039999846810692866
2019-05-20,XRP,,0.038430055551816125,0,0.0
2019-05-20,ZEC,,0.17180782725820876,1,0.18691977007813437
2019-05-27,ADA,,0.18398982649966872,1,2.315239046428666e-10
2019-05-27,ATOM,,0.05133302917601031,0,0.0
2019-05-27,BNB,,-0.4163615984861746,-1,-0.065
2019-05-27,BTC,,-0.5492712004636414,-1,-0.065
2019-05-27,DASH,,0.008947211523498456,0,0.0
2019-05-27,ETC,,0.2978584486945201,1,0.17091853628141065
2019-05-27,ETH,,-0.34087561283535656,-1,-0.065
2019-05-27,FET,,0.3723255068560998,1,0.17129398298734874
2019-05-27,LINK,,-0.12035392832983798,-1,-9.715154934107515e-08
2019-05-27,LTC,,0.1707795731711419,0,0.0
2019-05-27,TRX,,0.27131458033067707,1,0.18509128506820074
2019-05-27,VET,,-0.08673220877427056,0,0.0
2019-05-27,XLM,,-0.24139259809856017,-1,-0.03999990284845063
2019-05-27,XRP,,0.10986723663159054,0,0.0
2019-05-27,ZEC,,0.2885717341046344,1,0.177696195431516
2019-06-03,ADA,,0.05544234137422775,0,0.0
2019-06-03,ATOM,,0.20645664953380063,1,0.2
2019-06-03,BNB,,-0.44246925203046994,-1,-0.065
2019-06-03,BTC,,-0.4724888733706992,-1,-0.065
2019-06-03,DASH,,0.04456000741746693,0,0.0
2019-06-03,ETC,,0.1390595635925634,1,5.873364234525063e-10
2019-06-03,ETH,,-0.25491012117835715,-1,-0.06078981446363047
2019-06-03,FET,,0.49242447499847886,1,0.2
2019-06-03,LINK,,-0.05425515394020612,0,0.0
2019-06-03,LTC,,0.10830842399497044,0,0.0
2019-06-03,TRX,,0.1759013210126028,1,0.10499999941266344
2019-06-03,VET,,-0.06256348451409727,-1,-1.2645575667537033e-07
2019-06-03,XLM,,-0.23236367068608724,-1,-0.04421005908061284
2019-06-03,XRP,,0.09432981412760594,0,0.0
2019-06-03,ZEC,,0.20256795966820038,1,0.2
2019-06-10,ADA,,0.0009469908099191413,0,0.0
2019-06-10,ATOM,,0.003972476866454823,1,0.00645187940461453
2019-06-10,BNB,,-0.3450836865846919,-1,-0.065
2019-06-10,BTC,,-0.48387664082256937,-1,-0.065
2019-06-10,DASH,,0.21846983300120226,1,0.19354812065887383
2019-06-10,ETC,,-0.04372142766025388,0,1.894711868382083e-11
2019-06-10,ETH,,-0.10834476217121988,-1,-0.04066992502773002
2019-06-10,FET,,0.822647296811181,1,0.2
2019-06-10,LINK,,-0.216640974459032,-1,-0.06290313921413399
2019-06-10,LTC,,-0.043166164432915204,0,0.0
2019-06-10,TRX,,-0.016708079311210655,0,0.0033872366351441197
2019-06-10,VET,,-0.06441484745784343,-1,-7.45923875090132e-07
2019-06-10,XLM,,-0.011555574188270688,0,-0.00142618983426087
2019-06-10,XRP,,0.17884386440022013,1,0.19354812065887383
2019-06-10,ZEC,,0.10863169519902902,1,0.10806464262354647
2019-06-17,ADA,,0.03658838952813697,0,0.0
2019-06-17,ATOM,,0.09711693764389728,0,0.0
2019-06-17,BNB,,-0.18069853724138582,-1,-0.039999608657235744
2019-06-17,BTC,,-0.4131878200713759,-1,-0.065
2019-06-17,DASH,,0.328352071692987,1,0.2
2019-06-17,ETC,,0.12737699508014078,1,8.939250596484476e-11
2019-06-17,ETH,,-0.0616685353445288,0,0.0
2019-06-17,FET,,0.32958513875803486,1,0.2
2019-06-17,LINK,,-0.42571977883519085,-1,-0.065
2019-06-17,LTC,,-0.37674661237965745,-1,-0.065
2019-06-17,TRX,,0.04982829020154692,0,0.0
2019-06-17,VET,,-0.10980919847795587,-1,-3.9134276423233916e-07
2019-06-17,XLM,,0.05554222877567308,0,0.0
2019-06-17,XRP,,0.30833993983843017,1,0.2
2019-06-17,ZEC,,0.23510049083124882,1,0.10499999991060742
2019-06-24,ADA,,0.006094540405488772,0,0.0
2019-06-24,ALGO,,0.12046488351542099,0,0.0
2019-06-24,ATOM,,0.3840823573384229,1,0.2
2019-06-24,BNB,,-0.253488161325828,-1,-0.05585696014007072
2019-06-24,BTC,,-0.5104622019855027,-1,-0.065
2019-06-24,DASH,,0.19411494909447616,1,1.0259626031281756e-09
2019-06-24,ETC,,0.3063707574155753,1,0.2
2019-06-24,ETH,,-0.15381590389628366,0,0.0
2019-06-24,FET,,0.4092530526737492,1,0.2
2019-06-24,LINK,,-0.6987123842510095,-1,-0.065
2019-06-24,LTC,,-0.23674008293507678,-1,-0.04914267145688127
2019-06-24,TRX,,0.1613377076972993,0,0.0
2019-06-24,VET,,-0.1728867504810699,-1,-3.684030479797466e-07
2019-06-24,XLM,,0.11072377649581339,0,0.0
2019-06-24,XRP,,0.22370258024083733,1,0.10499999897403726
2019-06-24,ZEC,,0.10996087999768595,0,0.0
2019-07-01,ADA,,0.01928675623267619,0,0.0
2019-07-01,ALGO,,0.12676936996446575,0,0.0
2019-07-01,ATOM,,0.3521094866875793,1,0.2
2019-07-01,BNB,,-0.23851848047845392,-1,-2.4012800919800724e-07
2019-07-01,BTC,,-0.4543852088897355,-1,-0.065
2019-07-01,DASH,,0.19191022816087253,0,0.0
2019-07-01,ETC,,0.3703581926408388,1,0.2
2019-07-01,ETH,,-0.09416956022199569,0,0.0
2019-07-01,FET,,0.3754735237672488,1,0.2
2019-07-01,LINK,,-0.8499218017841454,-1,-0.065
2019-07-01,LTC,,-0.2945522823474259,-1,-0.03999975987199078
2019-07-01,TRX,,0.29682185435091657,1,0.10499999966930246
2019-07-01,VET,,-0.34747397928161533,-1,-0.065
2019-07-01,XLM,,0.1676185893053616,0,0.0
2019-07-01,XRP,,0.24193125867137194,1,3.306974036178338e-10
2019-07-01,ZEC,,0.1367420532220409,0,0.0
2019-07-08,ADA,,0.02615583564358006,0,0.0
2019-07-08,ALGO,,0.10573564440538631,0,0.0
2019-07-08,ATOM,,0.35703133863057007,1,0.2
2019-07-08,BNB,,-0.4334987957850976,-1,-0.065
2019-07-08,BTC,,-0.7228260462987791,-1,-0.065
2019-07-08,DASH,,0.1417512155962418,0,0.0
2019-07-08,DOGE,,0.18509493735558924,1,0.009292450012252314
2019-07-08,ETC,,0.42054220224548683,1,0.2
2019-07-08,ETH,,-0.10989373294059646,-1,-0.02128198869916677
2019-07-08,FET,,0.41466981603011677,1,0.2
2019-07-08,LINK,,-0.6930176072284397,-1,-0.065
2019-07-08,LTC,,-0.030585187306891387,0,0.0
2019-07-08,TRX,,0.07449906665294678,0,0.0
2019-07-08,VET,,-0.09666093194006467,-1,-0.018717849764998063
2019-07-08,XLM,,-0.03900445718573734,-1,-1.615358351492763e-07
2019-07-08,XRP,,0.23294579430026288,1,0.0957075498072314
2019-07-08,ZEC,,0.1670609078254262,1,1.8051621847197288e-10
2019-07-15,ADA,,0.06704137431657671,0,0.0
2019-07-15,ALGO,,0.008283339955913767,0,0.0
2019-07-15,ATOM,,0.3529330291945605,1,0.2
2019-07-15,BNB,,-0.44930615479370223,-1,-0.065
2019-07-15,BTC,,-0.708183938079554,-1,-0.065
2019-07-15,DASH,,0.15476198277816583,1,1.9630601130381061e-10
2019-07-15,DOGE,,0.18504020183238193,1,0.0167038980319892
2019-07-15,ETC,,0.4055997545004249,1,0.2
2019-07-15,ETH,,-0.08797630574225046,-1,-0.02135704856823375
2019-07-15,FET,,0.5218361202600885,1,0.2
2019-07-15,LINK,,-0.7185046247104382,-1,-0.065
2019-07-15,LTC,,-0.00591023312745761,0,0.0
2019-07-15,TRX,,0.0372594891316773,0,0.0
2019-07-15,VET,,-0.090822734976071,-1,-0.018642650553175967
2019-07-15,XLM,,-0.06181334289023231,-1,-3.008785902551289e-07
2019-07-15,XRP,,0.23597000374943344,1,0.08829610177170465
2019-07-15,ZEC,,0.15379203860048368,0,0.0
2019-07-22,ADA,,0.06550153874460324,0,0.0
2019-07-22,ALGO,,0.24651878378266795,1,0.2
2019-07-22,ATOM,,0.17890914591981816,0,0.0
2019-07-22,BNB,,-0.5006574036672696,-1,-0.065
2019-07-22,BTC,,-0.7889050308925587,-1,-0.065
2019-07-22,DASH,,0.20427225569682744,1,0.09658273054452243
2019-07-22,DOGE,,0.18660333549367156,1,1.7192411833978092e-09
2019-07-22,ETC,,0.2815763409954441,1,0.2
2019-07-22,ETH,,-0.10446305566204774,0,0.0
2019-07-22,FET,,0.5429308938922407,1,0.2
2019-07-22,LINK,,-0.009487852362731121,0,0.0
2019-07-22,LTC,,-0.14658374249818726,-1,-0.0309351875434012
2019-07-22,TRX,,-0.27077192952930423,-1,-0.065
2019-07-22,VET,,-0.11808750810488428,-1,-0.009064450233897927
2019-07-22,XLM,,-0.10657890917998272,-1,-3.6222270085259247e-07
2019-07-22,XRP,,0.14782377647366063,0,0.0
2019-07-22,ZEC,,0.1913993608980335,1,0.008417267736236264
2019-07-29,ADA,,0.016207949164448024,0,0.0
2019-07-29,ALGO,,-0.02967536239629888,0,0.0
2019-07-29,ATOM,,0.2661307626080179,1,2.1478416091465215e-09
2019-07-29,BNB,,-0.4858853816475205,-1,-0.065
2019-07-29,BTC,,-0.8295743202994962,-1,-0.065
2019-07-29,DASH,,0.27342749948540856,1,0.03707012982274538
2019-07-29,DOGE,,0.34673969989542636,1,0.2
2019-07-29,ETC,,0.2807432958765723,1,0.0679298680294129
2019-07-29,ETH,,-0.05237410340261882,0,0.0
2019-07-29,FET,,0.42923854265840544,1,0.2
2019-07-29,LINK,,-0.050390059905242576,0,0.0
2019-07-29,LTC,,-0.1376323313032836,-1,-0.03590330689111126
2019-07-29,TRX,,-0.2752991146544691,-1,-0.065
2019-07-29,VET,,-0.12414713132879687,-1,-0.004095369961962019
2019-07-29,XLM,,-0.12236186122529533,-1,-1.3231469267047186e-06
2019-07-29,XRP,,0.17149743218567856,0,0.0
2019-07-29,ZEC,,0.3233544842890662,1,0.2
2019-08-05,ADA,,0.07599186774303152,0,0.0
2019-08-05,ALGO,,-0.11699611854528388,-1,-1.0461699772012607e-07
2019-08-05,ATOM,,0.3656703532309127,1,0.11991919302984833
2019-08-05,BNB,,-0.5491802030727254,-1,-0.065
2019-08-05,BTC,,-0.937012548239345,-1,-0.065
2019-08-05,DASH,,0.3064688415354062,1,0.11667268747429929
2019-08-05,DOGE,,0.3134879852841021,1,0.10647258056333174
2019-08-05,ETC,,0.3652767590751426,1,0.16193553886458065
2019-08-05,ETH,,-0.016609621771946203,0,0.0
2019-08-05,FET,,0.5614370226645496,1,0.2
2019-08-05,LINK,,-0.20721062936945472,-1,-0.05289370437005563
2019-08-05,LTC,,-0.14365552194739667,-1,-0.017834618450094975
2019-08-05,TRX,,-0.20083053451647054,-1,-0.03427157256285167
2019-08-05,VET,,-0.03178809143172239,0,0.0
2019-08-05,XLM,,-0.11665881805520929,0,0.0
2019-08-05,XRP,,0.1921969056960278,1,6.793993013145178e-11
2019-08-05,ZEC,,0.13941235172038172,0,0.0
2019-08-12,ADA,,0.045634913304008595,0,0.0
2019-08-12,ALGO,,-0.18626331295628615,-1,-0.03730480962230799
2019-08-12,ATOM,,0.4760300799547923,1,0.2
2019-08-12,BNB,,-0.6128605829248142,-1,-0.065
2019-08-12,BTC,,-1.041617263810495,-1,-0.065
2019-08-12,DASH,,0.17098085673250824,1,0.008151011608534067
2019-08-12,DOGE,,0.0977393980580781,0,0.0
2019-08-12,ETC,,0.5066472321704838,1,0.2
2019-08-12,ETH,,-0.11230457336508148,-1,-0.02753682600086115
2019-08-12,FET,,0.5295528142441617,1,0.2
2019-08-12,LINK,,-0.14557937518303662,-1,-0.04015804842250703
2019-08-12,LTC,,-0.08684405623407433,-1,-3.1595432379909504e-07
2019-08-12,TRX,,0.11217829703986185,0,0.0
2019-08-12,VET,,-0.07279062261071222,0,0.0
2019-08-12,XLM,,-0.08008577629134872,0,0.0
2019-08-12,XRP,,0.26163762067697255,1,0.09684898832541693
2019-08-12,ZEC,,0.1379443511949832,1,6.604893881723671e-11
2019-08-19,ADA,,0.08111050382025314,0,0.0
2019-08-19,ALGO,,-0.1981131144295865,-1,-0.028745059948685314
2019-08-19,ATOM,,0.432025570468832,1,0.2
2019-08-19,BNB,,-0.6704641515924482,-1,-0.065
2019-08-19,BTC,,-0.9814859745567357,-1,-0.065
2019-08-19,DASH,,0.167026314863658,0,0.0
2019-08-19,DOGE,,0.10474673158975822,0,0.0
2019-08-19,ETC,,0.2820529029967523,1,0.19394193778611618
2019-08-19,ETH,,-0.09602543303100596,-1,-0.023141732773293917
2019-08-19,FET,,0.4976856067068246,1,0.2
2019-08-19,LINK,,-0.20642362601853345,-1,-0.053113019284915165
2019-08-19,LTC,,-0.060778983882860835,-1,-1.8799310558999732e-07
2019-08-19,TRX,,0.19865471732406947,1,6.533253239293267e-10
2019-08-19,VET,,0.02013365038662844,0,0.0
2019-08-19,XLM,,-0.010302483445453647,0,0.0
2019-08-19,XRP,,0.22716039906455282,1,0.08606095620169048
2019-08-19,ZEC,,0.2129973697352939,1,0.02499710535886791
2019-08-26,ADA,,0.044098148586657615,0,0.0
2019-08-26,ALGO,,-0.06543706176521609,-1,-0.006604687448481898
2019-08-26,ATOM,,0.4770720963837629,1,0.2
2019-08-26,BNB,,-0.6207507413046923,-1,-0.065
2019-08-26,BTC,,-0.8739110638452021,-1,-0.065
2019-08-26,DASH,,0.12818495168435778,1,0.006635759204151889
2019-08-26,DOGE,,0.1112399480030743,1,2.0391500267349209e-10
2019-08-26,ETC,,0.009469581959257747,0,0.0
2019-08-26,ETH,,-0.04978929190073598,-1,-6.279702650542563e-07
2019-08-26,FET,,0.6171887453754176,1,0.2
2019-08-26,LINK,,-0.0860543092842454,-1,-0.033394684581253026
2019-08-26,LTC,,0.026731491560466055,0,0.0
2019-08-26,TRX,,0.1803929079485123,1,0.09836424059193304
2019-08-26,VET,,-0.028479924774286475,0,0.0
2019-08-26,XLM,,-0.09069864702166926,-1,-0.065
2019-08-26,XRP,,0.007488417380987721,0,0.0
2019-08-26,ZEC,,0.21325475101355296,1,0.2
2019-09-02,ADA,,-0.1478785826586165,0,0.0
2019-09-02,ALGO,,0.4089539589294456,1,0.17899290294971812
2019-09-02,ATOM,,0.058166426237735595,0,0.02033554737766552
2019-09-02,BNB,,-0.24089270216609113,-1,-0.038391179675012266
2019-09-02,BTC,,-0.48996102562956045,-1,-0.065
2019-09-02,DASH,,0.09429723759313093,1,0.0006747090514639493
2019-09-02,DOGE,,0.09011624548875352,0,2.073361598941794e-11
2019-09-02,ETC,,-0.2857476896612411,-1,-0.0285675621896554
2019-09-02,ETH,,-0.24027719259361902,-1,-0.039536920930265805
2019-09-02,FET,,0.58151265725913,1,0.2
2019-09-02,LINK,,0.18523619836665076,1,0.05470656198929129
2019-09-02,LTC,,-0.0864119278599394,0,0.0
2019-09-02,TRX,,0.2582081566803026,1,0.18966590599646121
2019-09-02,VET,,-0.23996239192187538,-1,-0.052827968881868526
2019-09-02,XLM,,-0.16997967218403837,-1,-0.006609322698260263
2019-09-02,XRP,,0.07080670211345835,0,0.0
2019-09-02,ZEC,,0.15381360200637384,1,0.056557326989728485
2019-09-09,ADA,,-0.1692119902555054,-1,-1.850229743115983e-07
2019-09-09,ALGO,,0.4110608739764355,1,0.2
2019-09-09,ATOM,,0.05043466610657664,0,0.0
2019-09-09,BNB,,-0.29855821829458334,-1,-0.055190966938658347
2019-09-09,BTC,,-0.52824393259557,-1,-0.065
2019-09-09,CHZ,,0.22040819249230986,1,0.09780563978556191
2019-09-09,DASH,,0.069194166626972,0,0.0
2019-09-09,DOGE,,0.11442604461806206,1,1.2162308074967806e-10
2019-09-09,ETC,,-0.30516419589362354,-1,-0.030393487637832985
2019-09-09,ETH,,-0.2074080249156068,-1,-0.019415360400534327
2019-09-09,FET,,0.5832039917569849,1,0.2
2019-09-09,LINK,,0.1436186442331206,1,0.00719436009281486
2019-09-09,LTC,,-0.0817710480368158,0,0.0
2019-09-09,TRX,,0.3043625054481767,1,0.2
2019-09-09,VET,,-0.296557696579154,-1,-0.065
2019-09-09,XLM,,-0.13528324279553827,0,0.0
2019-09-09,XRP,,0.038190762228775404,0,0.0
2019-09-09,ZEC,,0.08729850187898373,0,0.0
2019-09-16,ADA,,-0.11732585414384958,0,0.0
2019-09-16,ALGO,,0.537041655880459,1,0.2
2019-09-16,ATOM,,-0.237858746529755,-1,-0.023875147749015203
2019-09-16,BNB,,-0.23669560321917263,-1,-0.05842099380729814
2019-09-16,BTC,,-0.6240293096867779,-1,-0.065
2019-09-16,CHZ,,0.2233589608339781,1,0.12856702704380524
2019-09-16,DASH,,0.04999734892198873,0,0.0
2019-09-16,DOGE,,0.15631499233031243,1,0.05941307051191148
2019-09-16,ETC,,0.0759738458529545,0,0.0
2019-09-16,ETH,,-0.1876017097122366,0,0.0
2019-09-16,FET,,0.5707535939846927,1,0.2
2019-09-16,LINK,,0.2549201190591736,1,0.11701990236807037
2019-09-16,LTC,,0.0027423606819230333,0,0.0
2019-09-16,TRX,,0.089648859933869,1,7.62128434732034e-11
2019-09-16,VET,,-0.19348205797894139,-1,-6.044832499546123e-07
2019-09-16,XLM,,-0.23730351401489339,-1,-0.04987816543928153
2019-09-16,XRP,,-0.2088624262770919,-1,-0.037825088521155154
2019-09-16,ZEC,,0.08240748408336668,0,0.0
2019-09-23,ADA,,-0.04898104637628635,0,0.0
2019-09-23,ALGO,,0.32647860404096807,1,0.2
2019-09-23,ATOM,,-0.1422207670236017,0,0.0
2019-09-23,BNB,,-0.20607368276783014,-1,-1.741873077799202e-07
2019-09-23,BTC,,-0.570589391219804,-1,-0.065
2019-09-23,CHZ,,0.21333512976072874,1,0.04028385591448074
2019-09-23,DASH,,0.13537805128136376,1,5.403382883467897e-11
2019-09-23,DOGE,,0.09395959417648626,0,0.0
2019-09-23,ETC,,0.23682418759550578,1,0.06471614403148529
2019-09-23,ETH,,-0.24410944433642578,-1,-0.018078287330359905
2019-09-23,FET,,0.7326365957801709,1,0.2
2019-09-23,LINK,,0.33203706130511806,1,0.2
2019-09-23,LTC,,-0.027879857121651,0,0.0
2019-09-23,TRX,,-0.013343593054192096,0,0.0
2019-09-23,VET,,-0.2787420665019914,-1,-0.048114349400520236
2019-09-23,XLM,,-0.27992781427310537,-1,-0.038807189081812056
2019-09-23,XRP,,-0.317909416912297,-1,-0.065
2019-09-23,ZEC,,0.05912785564684517,0,0.0
2019-09-30,ADA,,-0.0710826841957805,0,0.0
2019-09-30,ALGO,,0.3633604033729105,1,0.2
2019-09-30,ATOM,,-0.015481672284764691,0,0.0
2019-09-30,BNB,,-0.08356941416636728,0,0.0
2019-09-30,BTC,,-0.495769521576503,-1,-0.065
2019-09-30,CHZ,,0.1758681984104953,1,0.022399835107806163
2019-09-30,DASH,,0.23875753236123573,1,0.2
2019-09-30,DOGE,,-0.04734819261122179,0,0.0
2019-09-30,ETC,,0.1942717472607624,1,0.08260016464761841
2019-09-30,ETH,,-0.30184699924974434,-1,-0.03180590251132543
2019-09-30,FET,,0.8468891879118619,1,0.2
2019-09-30,HBAR,,0.14609566294914417,1,2.4457529304952686e-10
2019-09-30,LINK,,0.12116047897828136,0,0.0
2019-09-30,LTC,,-0.10370284440834433,-1,-4.765043978104223e-08
2019-09-30,TRX,,0.002011553974570955,0,0.0
2019-09-30,VET,,-0.3449193802715823,-1,-0.04862010674570176
2019-09-30,XLM,,-0.38596994318042993,-1,-0.04687481682574142
2019-09-30,XRP,,-0.28558700447807667,-1,-0.04269912626679158
2019-09-30,ZEC,,0.04686289120355366,0,0.0
2019-10-07,ADA,,-0.07183746903428029,0,0.0
2019-10-07,ALGO,,0.2707564857111897,1,0.2
2019-10-07,ATOM,,0.03310127752557949,0,0.0
2019-10-07,BNB,,-0.2580168739300575,-1,-0.015241432593822553
2019-10-07,BTC,,-0.464304770831275,-1,-0.065
2019-10-07,CHZ,,0.057388251716891964,0,0.0
2019-10-07,DASH,,0.2394841466729895,1,0.2
2019-10-07,DOGE,,0.015662084351239575,0,0.0
2019-10-07,ETC,,0.15876059753085328,1,0.003320650028720404
2019-10-07,ETH,,-0.28134832303517054,-1,-0.04423197478911596
2019-10-07,FET,,0.8286673353982748,1,0.2
2019-10-07,HBAR,,0.150260075985978,1,2.5912286961379154e-10
2019-10-07,LINK,,0.20987963412230334,1,0.10167934971215659
2019-10-07,LTC,,-0.09942443647391958,0,0.0
2019-10-07,TRX,,0.007614637259697236,0,0.0
2019-10-07,VET,,-0.27616475104922317,-1,-0.04552615871923256
2019-10-07,XLM,,-0.408888426982707,-1,-0.065
2019-10-07,XRP,,-0.23398541657281297,-1,-4.338978288982661e-07
2019-10-07,ZEC,,0.12239594163444625,0,0.0
2019-10-14,ADA,,-0.11408417052511714,0,0.0
2019-10-14,ALGO,,0.23966878891904367,1,0.1464598812036374
2019-10-14,ATOM,,0.24792695360799913,1,0.15047744635051288
2019-10-14,BNB,,-0.1398095246407775,-1,-8.647621978881559e-08
2019-10-14,BTC,,-0.5318905171109993,-1,-0.065
2019-10-14,CHZ,,-0.05164529920886569,0,0.0
2019-10-14,DASH,,0.217874367716704,1,0.16375685711761376
2019-10-14,DOGE,,0.05267609928049509,0,0.0
2019-10-14,ETC,,0.08273339983220492,1,9.068677034549798e-11
2019-10-14,ETH,,-0.22553042051486227,-1,-0.03902416076737785
2019-10-14,FET,,0.9144327612685071,1,0.2
2019-10-14,HBAR,,0.15073625078223254,1,0.04430581523754916
2019-10-14,LINK,,0.0580293760098744,0,0.0
2019-10-14,LTC,,-0.12541267217677854,0,0.0
2019-10-14,TRX,,-0.04305324711063218,0,0.0
2019-10-14,VET,,-0.3749408872157478,-1,-0.065
2019-10-14,XLM,,-0.14231503793145286,-1,-0.0009757527564023376
2019-10-14,XRP,,-0.2739040729356463,-1,-0.065
2019-10-14,ZEC,,0.0585078519538186,0,0.0
2019-10-21,ADA,,-0.007039850717099527,0,0.0
2019-10-21,ALGO,,0.07891045123924721,1,0.000875694621929724
2019-10-21,ATOM,,0.36628447241239226,1,0.2
2019-10-21,BNB,,-0.17899036786109726,-1,-3.161654753784986e-07
2019-10-21,BTC,,-0.47409362667584665,-1,-0.065
2019-10-21,CHZ,,-0.3182982986748459,-1,-0.031643871360844504
2019-10-21,DASH,,0.3626674510027753,1,0.2
2019-10-21,DOGE,,-0.1856515409611039,-1,-0.008355812473680104
2019-10-21,ETC,,0.17140685774910766,1,0.1041243052733284
2019-10-21,ETH,,-0.1576501451162568,0,0.0
2019-10-21,FET,,0.8981323034032729,1,0.2
2019-10-21,HBAR,,0.06622254638261828,0,0.0
2019-10-21,LINK,,-0.08820001044635342,0,0.0
2019-10-21,LTC,,0.0012253430550206476,0,0.0
2019-10-21,TRX,,0.038424009443576275,0,0.0
2019-10-21,VET,,-0.34017062895159245,-1,-0.065
2019-10-21,XLM,,0.0028654822617702903,0,0.0
2019-10-21,XRP,,-0.3032912172354913,-1,-0.065
2019-10-21,ZEC,,0.06724676968990516,1,1.0474173276103559e-10
2019-10-28,ADA,,-0.05353119139437133,0,0.0
2019-10-28,ALGO,,0.250475489180607,1,0.10475283940080408
2019-10-28,ATOM,,0.4473906513733996,1,0.2
2019-10-28,BNB,,-0.1473232202405383,0,0.0
2019-10-28,BTC,,-0.6134629826819598,-1,-0.065
2019-10-28,CHZ,,-0.31110219001127837,-1,-0.01030268200169162
2019-10-28,DASH,,0.2664601655174548,1,0.2
2019-10-28,DOGE,,-0.2574782514072476,-1,-0.0296970558608228
2019-10-28,ETC,,0.18898676137184156,1,0.0002471600676346463
2019-10-28,ETH,,-0.20352049947142353,-1,-2.621374855644913e-07
2019-10-28,FET,,0.9419677410919843,1,0.2
2019-10-28,HBAR,,0.12454928185422436,0,0.0
2019-10-28,LINK,,-0.008319086029678499,0,0.0
2019-10-28,LTC,,-0.11071444550987797,0,0.0
