week,VolC,MAXRET,CRASH8,BETA26,TVLC,SKEW52,NEWC,RMOM1w,RMOM2w,SMBC,NetRel,MomC,NetMom,FunC
2025-03-17,0.19594352623327685,0.18082431097910567,0.06642367335239677,0.03679709173380794,0.05247150618989933,0.042065173892963825,0.03704904524336532,0.09826986829994766,0.09878304447295325,0.07409994431750881,0.09916575691927597,0.004150664001212912,0.003924137065088674,0.010032257299197007
2025-03-24,0.288966892165539,0.20089676620130376,0.06598212509801793,0.013562085038011536,0.08334676994547018,0.02190340506065871,0.016056918117310876,0.09646157883723104,0.10157861884466243,0.03373133957418893,0.06116794756299508,0.002330535628918518,0.002322044038996335,0.011692973886695667
2025-03-31,0.18947096502543218,0.17700169705168398,0.06656141551039339,0.03719149859780823,0.05866980606547422,0.04242662113282564,0.037411601696546753,0.0984954218970977,0.0989466636042177,0.07593412520378041,0.09988285086098778,0.0040229967705456915,0.0039542977106486,0.010030038872557769
2025-04-07,0.277826871794242,0.20176877551069283,0.06566751662908168,0.013329558448363723,0.09756686769699632,0.0216472255944531,0.015819016678172034,0.09603660698264545,0.10116849981838943,0.03233534803661352,0.06056491101117113,0.0023112911958458856,0.00230109277077073,0.011656417832562127
2025-04-14,0.17082110267422698,0.17920513021036164,0.06727630634830238,0.037606952460806614,0.06593714437716755,0.04283916574360754,0.03774235803827713,0.09993013133948668,0.10043163703126705,0.07933136138973293,0.10064578225163123,0.0040273461801303995,0.004011966544341112,0.010193615410660812
2025-04-21,0.15827210506895406,0.1673871480333815,0.07308672649793334,0.04081500515783444,0.05569481524340404,0.04588172963582028,0.041986065048123335,0.10188825563272157,0.10187960303783089,0.08733701950611952,0.10698093789537955,0.004253996579587429,0.004251112381290529,0.010285480281619562
2025-04-28,0.09825094589503014,0.1933966973623821,0.04461846651282856,0.06878091658920935,0.029429927939480238,0.060443835790517306,0.05781669641818176,0.1000449695843045,0.09587642918495848,0.12350587580982957,0.10421350998365053,0.008337080798692043,0.006947567332243369,0.008337080798692043
2025-05-05,0.10168968126799205,0.18227098648723042,0.04774448637067716,0.0724380181565276,0.02800300637593861,0.060632701699509434,0.058067951233215585,0.10136823514884553,0.09733888696559195,0.12032510384392003,0.10563077726963709,0.008253024647788825,0.006909908586704294,0.009327231946421414
2025-05-12,0.10411003488192161,0.18437607321843996,0.04325225157703713,0.06948519543145566,0.029661870665891904,0.06513687287182263,0.056952303700353916,0.10164886112480408,0.09747123054777017,0.11808223797774173,0.1058957780656375,0.008412999790567416,0.007020456264889447,0.008493833881666843
2025-05-19,0.10713206044451534,0.17516331579339356,0.048663197486500526,0.06967725393242284,0.031138807221471335,0.06355856429446764,0.055737591038807564,0.10279532075876129,0.09904674057022204,0.11522376226615436,0.10718537075899152,0.008031718553487627,0.0067821918239745465,0.00986410505682985
2025-05-26,0.14936694276228224,0.17379250391631174,0.06889740677327519,0.047089626841808035,0.045734782752465834,0.049241729796477264,0.04448923773011801,0.10186850232677132,0.10094933915124965,0.08964486917834708,0.10677809480800556,0.005163684105803806,0.004857296380629916,0.012125983476454385
2025-06-02,0.17348236551313423,0.17455717793810102,0.06725970362133626,0.04067805181568157,0.04971280097512008,0.04544759612750791,0.04044527975527504,0.10035669019186634,0.10162980207286737,0.08096815019735225,0.1053590065640992,0.004259119444796609,0.004233255882529216,0.01161099990033294
2025-06-09,0.18686038209920325,0.1724242994824146,0.06602508029673462,0.03914786073655237,0.04890455370033944,0.044032934378523916,0.03914165105032652,0.09783394614558227,0.10415504169562913,0.07828537199606167,0.10272522947377967,0.004173083705108906,0.004077794353005006,0.012212770886738588
2025-06-16,0.20320969355371618,0.17318409798644158,0.06385008625781093,0.037859499827464435,0.04837919453469144,0.04258332686608209,0.037853141348831526,0.09461218831652186,0.10266566006417156,0.07570840219054069,0.09934237383377244,0.004378254774199125,0.005684744628784712,0.010689335816971375
2025-06-23,0.17940050180798195,0.17151333181737377,0.06592812984348721,0.0390750282620608,0.0488347856722161,0.043956906890551754,0.03907318217891006,0.09767695567703519,0.11255075199292057,0.07814697971887036,0.10256068038867693,0.004409468348331686,0.0046470057640091616,0.0122262916375745
2025-06-30,0.1925313165704544,0.17852913661811817,0.06319564926227379,0.03761007566042461,0.04679018932495949,0.042735251492636336,0.037564454070563844,0.09580243117813908,0.11139073124616151,0.07514411533774794,0.09844796682050612,0.00442475707781929,0.004979289933565287,0.010854635406630094
2025-07-07,0.18068260208659712,0.16978871639408866,0.06574282240506442,0.03901570286265953,0.048690801169891454,0.04720861196697102,0.03899953313785277,0.10068018900024407,0.10904238394786601,0.07800445618397446,0.10231751731930668,0.004481509310528191,0.004535736088315365,0.0108094181266402
2025-07-14,0.11105104466013342,0.18742543220070915,0.04069170200409946,0.06675615207809937,0.02446628542904202,0.06716128519206925,0.05465791522300559,0.10255140397592495,0.10541761301410864,0.11334857606437576,0.10138524506870922,0.009268160438145306,0.007434221737476591,0.008384962914101351
2025-07-21,0.10485215509158985,0.17793122610215703,0.04166529095972867,0.06848038216361066,0.025126024339653358,0.0695132272518105,0.05604181121778086,0.10514987429206346,0.1047114834111581,0.11623248890619309,0.10386617415494208,0.009437492211182376,0.007952528962371206,0.009039840935758823
2025-07-28,0.11026637164852202,0.1795719793401935,0.04245108737406965,0.06713894849465459,0.02906833044644688,0.06543431314357744,0.05506670417767269,0.10477095465580342,0.1048418886617114,0.1141865723336042,0.10289955657677374,0.008792282016026493,0.007046595031411847,0.008464416099532182
2025-08-04,0.14179454178913967,0.17666165949310594,0.05049093113846005,0.058187533963019254,0.045073655787091695,0.05909218387712002,0.04637630968336883,0.10545247294251905,0.10299710048502977,0.09594077247616908,0.09471691991298578,0.007146173854904024,0.0062788273250125775,0.009790917272074286
2025-08-11,0.19920022200154053,0.17146026175296006,0.0608217901165661,0.03427841517270947,0.07504825409727815,0.03806149856541504,0.0273604050031396,0.10273114311662632,0.10468070771954971,0.056159002661698314,0.11019585713278295,0.004365663975491659,0.0037515471436440104,0.011885231540598154
2025-08-18,0.25411079109248413,0.17320347460417884,0.06667834993117676,0.009565620634123338,0.10565695475560624,0.021880724365104083,0.012480359470666972,0.11076522229165509,0.1187158269698033,0.024991281231722916,0.08466178827469842,0.0024381403990359823,0.0022708833664466365,0.012580582613297267
2025-08-25,0.2576319608934103,0.1755686472666006,0.06759662314402545,0.009665810544614213,0.10923288815168121,0.019644093232014083,0.012636117718133642,0.10986037376204516,0.11678208897262915,0.02530183892740674,0.07864162837844742,0.002368794378167826,0.0021168848771872693,0.012952249753636992
2025-09-01,0.2595491515268328,0.175908497241409,0.06757751684621818,0.010067113035316226,0.1181959021544561,0.01909289627961565,0.012944368557522025,0.10498842872526337,0.11492486876671695,0.02594502521185577,0.07299445247093345,0.00245760232199913,0.0022952848318316763,0.013058892030029615
2025-09-08,0.2605067751898167,0.1769367507377709,0.06825470811062144,0.009406018856943189,0.1289465310529384,0.01869157712939272,0.012486011720886628,0.10636363072119573,0.10929469564235693,0.024978534824718856,0.06733272674699936,0.002147083762527876,0.0021773364860137243,0.01247761901781761
2025-09-15,0.2625979731184788,0.17514659393653645,0.0667596615390278,0.009296551649226138,0.1309676861803367,0.018357261539236072,0.012287042471760741,0.1052450037190203,0.11050233590776123,0.024586833146722355,0.06790064621241612,0.0020446533611599045,0.002167319083366673,0.012140438134950667
2025-09-22,0.2687006093592123,0.1754065722487602,0.0671312311995499,0.010028504689243342,0.1254863460232881,0.018988486624892026,0.012880396698871055,0.10463762418604912,0.10656034851380489,0.02581855138442291,0.06751925337048713,0.0022062577435232153,0.0024196381058538483,0.012216179852041943
2025-09-29,0.27953264003575456,0.17675263189631785,0.06382688237416706,0.00884028141448737,0.13056176636901995,0.01751358816251802,0.011710323795989531,0.09977241439332414,0.11052962019574755,0.023429673249625374,0.061709321300672845,0.002076141317515619,0.002138186761803188,0.011606528733056974
2025-10-06,0.10494357642054182,0.17471074188863192,0.04003813594351564,0.06606292429265695,0.03360355569588219,0.0580552971070969,0.054051483512830296,0.11051177209364299,0.10854207408364051,0.1121067806190777,0.11352980470838614,0.00854756354170184,0.007288662903861926,0.008007627188533234
2025-10-13,0.1127749692485584,0.19600691729678738,0.04045601093274202,0.06670123761027485,0.032558589708628634,0.05862140885233746,0.05457611514902572,0.10239820681710507,0.09865425280060314,0.11319445010173856,0.10108316018880009,0.008136003780161907,0.006748090106613319,0.008090587406623483
2025-10-20,0.10118513503082942,0.1822383759707684,0.04159542627712035,0.06863245335724857,0.030935537185795066,0.0603133681018245,0.056153825474112476,0.11194647936298459,0.10297289841354386,0.11646719357593696,0.10398856569280088,0.008319085255424071,0.006932571046186725,0.008319085255424071
2025-10-27,0.2843917870528551,0.18516480190085502,0.06545348276645531,0.00892547492269845,0.09755911967226907,0.018558704841467533,0.011900633230264602,0.11412994945121446,0.11623538844527544,0.023801266460529203,0.05780472135590032,0.0021022784760890874,0.0020717581938617625,0.011900633230264602
2025-11-03,0.11153630532044777,0.18448257771948318,0.04013098373426645,0.06621612316153963,0.024078590240559868,0.05818992641468634,0.05417682804125971,0.11109113416658259,0.10592482423847972,0.11236675445594603,0.10804709614156775,0.008888408588938768,0.006844251029388988,0.00802619674685329
2025-11-10,0.11177525551505085,0.1829678637023556,0.039686337338183886,0.0654824566080034,0.023811802402910327,0.06131080392915653,0.053576555406548244,0.11082752818931071,0.10610069456493199,0.11112174454691486,0.10930848241935513,0.009132012675523665,0.006961195234118148,0.007937267467636776
2025-11-17,0.11122385422041302,0.18163097819733628,0.0398277368073622,0.06571576573214763,0.023896642084417316,0.0598671692716649,0.05376744468993897,0.113928399176235,0.1111213191517759,0.11151766306061414,0.10349872203636179,0.009315501098034005,0.0067232571122264545,0.00796554736147244
2025-11-24,0.12037132780130866,0.20478704595771507,0.039534738073557944,0.0652323178213706,0.02372084284413476,0.05913261803181523,0.05337189639930322,0.10508841590899062,0.09662878498938778,0.11069726660596221,0.09883684518389484,0.008101829755587832,0.0065891230122596565,0.007906947614711588
2025-12-01,0.12248609443367468,0.2088065206519672,0.03981803316487921,0.0656997547220507,0.023890819898927523,0.057736148089074846,0.053754344772586934,0.10262768008699215,0.09158147627922217,0.11149049286166177,0.09954508291219802,0.007963606632975842,0.006636338860813201,0.007963606632975842
2025-12-08,0.12261399510493984,0.1957905415767001,0.04024050567373908,0.06639683436166947,0.024144303404243443,0.058348733226921655,0.054324682659547756,0.10686721954621602,0.09514812287331932,0.1126734158864694,0.10060126418434769,0.008048101134747816,0.006754179232390559,0.008048101134747816
2025-12-15,0.12658981971726935,0.1963200856321417,0.04007646999388967,0.06612617548991795,0.0240458819963338,0.05811088149114001,0.05410323449175105,0.10159804664738449,0.09666129620044156,0.11221411598289105,0.10019117498472416,0.00871512088988401,0.007232402483453227,0.008015293998777933
2025-12-22,0.1942984967512437,0.19005876651591283,0.061628125755361585,0.04041934966980615,0.045131510120147024,0.0439738025543345,0.03931315952270653,0.09468778082869252,0.09431905077965932,0.07899504909444625,0.09934842386032054,0.004314054250228729,0.004191144233884327,0.009321286063255968
2025-12-29,0.1223167994011281,0.21248463724142683,0.03995169763480574,0.06592030109742945,0.02530553957330657,0.05792996157046831,0.05393479180698774,0.09588407432353376,0.09188890456005318,0.11186475337745604,0.09987924408701433,0.007990339526961147,0.006658616272467622,0.007990339526961147
2026-01-05,0.12065279901239849,0.21112403304457647,0.04011755391710511,0.06619396396322343,0.025486446017925594,0.05817045317980239,0.05415869778809189,0.09646936275385172,0.09227037400934172,0.11232915096789427,0.10029388479276276,0.008023510783421022,0.006686258986184184,0.008023510783421022
2026-01-12,0.12100097610675305,0.21736451204081342,0.03975419427954067,0.0655944205612421,0.024904833475124004,0.05764358170533396,0.0536681622773799,0.0954100662708976,0.09143464684294353,0.11131174398271385,0.09938548569885167,0.007950838855908134,0.006625699046590111,0.007950838855908134
2026-01-19,0.12040244931001341,0.21580079201661845,0.0396762556205884,0.06546582177397085,0.026806478587355523,0.05753057064985317,0.05356294508779434,0.09673193271900053,0.0912553879273533,0.1110935157376475,0.09919063905147099,0.00793525112411768,0.006612709270098066,0.00793525112411768
2026-01-26,0.19264636555329948,0.19459799263513297,0.06368806600716205,0.037741076152392326,0.05057086162489019,0.04245871067144137,0.037741076152392326,0.0943526903809808,0.0943526903809808,0.07548215230478465,0.09907032490002986,0.0039313620992075336,0.0039313620992075336,0.009435269038098082
2026-02-02,0.19559240427385233,0.19864601933928783,0.06294291713185717,0.03729950644850795,0.047261060560412516,0.04196194475457145,0.03729950644850795,0.09324876612126988,0.09324876612126988,0.07749229725089687,0.09791120442733338,0.0038853652550529115,0.0038853652550529115,0.009324876612126987
2026-02-09,0.19906566853051566,0.20569781765607775,0.0613176497072164,0.03633638501168379,0.04542048126460474,0.040878433138144266,0.03828953860881341,0.09084096252920948,0.09084096252920948,0.07927491390516664,0.09538301065566995,0.003785040105383728,0.003785040105383728,0.009084096252920948
2026-02-16,0.2017181051155753,0.197033050552124,0.0618401657908392,0.036646024172349155,0.045807530215436446,0.041226777193892804,0.04061828663181411,0.09161506043087289,0.09161506043087289,0.07860255170769066,0.09619581345241654,0.0038172941846197034,0.0038172941846197034,0.00944698593687659
2026-02-23,0.20768599891938305,0.19663234918653114,0.061440018444708776,0.03640889981908668,0.04551112477385835,0.040960012296472524,0.039063465592718796,0.0910222495477167,0.0910222495477167,0.07712845256570357,0.09557336202510255,0.0037925937311548627,0.0037925937311548627,0.009966629818691355
2026-03-02,0.2090281239898536,0.19630206627444405,0.06145279748562154,0.036416472584072025,0.04552059073009003,0.04096853165708103,0.03993137080663092,0.09104118146018006,0.09104118146018006,0.07494241107245911,0.09559324053318907,0.0037933825608408357,0.0037933825608408357,0.010175266824516844
2026-03-09,0.2008644249703328,0.18896104657156695,0.06287647814294513,0.03726013519581934,0.04657516899477417,0.04191765209529676,0.04093567679021147,0.09315033798954835,0.09315033798954835,0.07860077281843349,0.09780785488902577,0.0038812640828978476,0.0038812640828978476,0.010137585386701743
2026-03-16,0.1974770188737541,0.18500588716901753,0.06364262196699197,0.03771414635081006,0.04714268293851258,0.04242841464466132,0.04051050730377222,0.09428536587702516,0.09428536587702516,0.08064737693169179,0.09899963417087641,0.004094632147954216,0.003928556911542714,0.009837788836364818
2026-03-23,0.19528324959253532,0.17970329161751256,0.06456750802183724,0.03826222697590355,0.04782778371987943,0.0430450053478915,0.04092030645861964,0.09565556743975887,0.09565556743975887,0.08078001659646497,0.10043834581174682,0.004292620893487058,0.003985648643323286,0.00958286144128086
2026-03-30,0.18574183480071774,0.17622639692023628,0.06605404210878019,0.03914313606446233,0.04993114060743849,0.04403602807252013,0.039812468519781576,0.09785784016115583,0.09785784016115583,0.0822569159891957,0.10275073216921363,0.004330313991417456,0.004077410006714826,0.00992390042721002
2026-04-06,0.18024745801889924,0.17122947580403028,0.06666666303535053,0.039506170687615125,0.05054984681602015,0.044444442023567024,0.039506170687615125,0.10068424298179465,0.09911223592298521,0.08578989641450607,0.10370369805498972,0.004384153562850554,0.0041152261132932424,0.010060319876483025
2026-04-13,0.18006757123535447,0.17731746237448787,0.06623864519207512,0.03925253048419266,0.049065663105240825,0.044159096794716746,0.03925253048419266,0.09813132621048165,0.09813132621048165,0.08710958942187273,0.10303789252100574,0.004088805258770069,0.004088805258770069,0.010058755448357713
2026-04-20,0.17415344748314343,0.16607936219081243,0.06777602423887961,0.04016356991933607,0.050204462399170084,0.045676351079148754,0.04016356991933607,0.10160342643157806,0.10211374372082034,0.08805756676824036,0.10542937103825718,0.0043545071315128,0.00418370519993084,0.010040892479834017
2026-04-27,0.16872257603673077,0.16253320019534997,0.06828168590356021,0.04142157974424765,0.05071184966927188,0.05040217958102805,0.040463221276183826,0.10285336980577948,0.10115805319045958,0.08869068566248847,0.10621595584998256,0.004214918882935815,0.004214918882935815,0.010115805319045957
2026-05-04,0.15684206542951187,0.15210849942141577,0.0684488247396371,0.04410099815419492,0.051421833400342065,0.04971035687670597,0.04056226651237754,0.10685863279299537,0.10141070707521824,0.09419920002575517,0.11508348383542231,0.004535528474303231,0.004326870194401436,0.010390733067719043
2026-05-11,0.16392152252132414,0.15831670691605604,0.0686113279510136,0.040737800159745305,0.05135706309436282,0.04910231663507114,0.04065856471171177,0.10164641177927942,0.10164641177927942,0.0908691592166607,0.11444995018609251,0.0042352671574699755,0.0042352671574699755,0.010212230734463259
2026-05-18,0.15274884059250918,0.15274884059250918,0.07325392447488963,0.04304266094311696,0.050916280197503064,0.05124601383928483,0.04073302415800245,0.10183256039500613,0.10183256039500613,0.09687088373653631,0.11527053117323578,0.004243023349791921,0.004245091426085059,0.01101576472652341
2026-05-25,0.15859030837004406,0.15859030837004406,0.07136563876651983,0.04229074889867842,0.05286343612334802,0.047577092511013226,0.04229074889867842,0.10572687224669604,0.10572687224669604,0.08458149779735684,0.11101321585903084,0.004405286343612334,0.004405286343612334,0.010572687224669605
